-54.438,-5.125,139.062
-54.438,-5.125,138.688
-54.062,-5.875,139.438
-54.438,-5.500,139.438
-53.688,-5.500,139.062
-54.438,-5.500,138.688
-54.812,-5.125,139.062
-54.062,-5.125,139.062
-54.438,-5.875,139.438
-54.812,-5.125,139.062
-54.062,-5.500,139.438
-54.812,-5.125,139.062
-54.812,-5.500,139.062
-54.438,-5.500,138.688
-54.438,-4.750,138.688
-54.438,-5.125,139.062
-54.438,-5.125,139.438
-54.438,-5.500,139.062
-53.688,-5.125,139.438
-54.812,-5.125,139.062
-54.812,-5.125,139.438
-54.812,-5.125,138.750
-54.438,-4.750,139.062
-54.438,-5.125,139.062
-54.438,-5.500,139.062
-54.438,-5.125,139.062
-54.062,-5.125,139.062
-54.812,-5.500,138.688
-55.188,-5.125,139.062
-54.438,-5.125,139.062
-54.812,-5.125,139.062
-54.438,-5.125,139.062
-54.062,-5.500,139.062
-55.188,-5.125,139.500
-54.812,-6.250,139.062
-54.438,-5.125,139.062
-55.188,-4.750,139.500
-54.438,-5.500,139.500
-54.438,-5.125,139.062
-54.438,-5.500,139.438
-54.062,-5.500,138.688
-54.812,-5.500,138.688
-55.188,-5.125,139.062
-54.438,-5.500,139.062
-54.812,-5.500,139.062
-55.188,-5.125,139.062
-54.062,-5.500,138.688
