10.688,-11.062,27.562
10.688,-11.438,27.938
10.688,-11.438,27.562
10.688,-11.438,27.562
11.062,-11.438,27.938
10.688,-11.438,27.562
11.062,-11.438,28.312
11.062,-11.062,27.562
10.312,-11.062,27.562
11.062,-11.438,27.188
10.688,-11.438,27.562
11.062,-11.062,27.562
11.438,-11.438,27.562
10.688,-11.062,27.562
10.688,-11.438,27.188
11.062,-11.812,27.562
10.688,-11.062,27.562
11.438,-11.062,27.562
10.688,-11.062,27.562
10.688,-10.688,27.562
11.062,-11.812,27.938
10.312,-10.688,27.562
11.062,-11.812,27.562
11.438,-11.062,27.562
10.688,-11.062,27.562
11.062,-11.438,27.938
11.062,-11.438,27.188
10.312,-11.812,27.188
11.062,-11.062,27.188
10.688,-11.062,27.562
11.062,-11.062,27.938
11.062,-11.438,27.938
11.062,-11.062,27.562
10.312,-11.438,27.562
11.438,-11.438,27.188
10.312,-11.438,27.562
10.688,-11.438,27.938
11.438,-11.812,27.188
10.688,-11.438,27.938
10.312,-11.438,27.188
10.688,-12.188,27.562
10.312,-12.938,27.562
11.438,-12.562,27.938
10.688,-12.188,28.312
10.312,-12.938,28.312
11.438,-12.188,27.938
10.312,-12.562,27.562
10.688,-11.812,27.938
11.062,-12.188,27.562
10.688,-12.562,27.188
10.312,-12.188,27.562
10.312,-11.812,27.562
10.312,-11.812,27.188
10.688,-11.812,27.562
10.688,-12.188,27.562
10.312,-12.188,27.562
10.688,-12.188,27.562
10.688,-11.812,27.562
10.688,-12.188,27.188
10.312,-12.562,27.562
10.312,-12.188,27.562
10.312,-12.188,27.562
9.562,-12.938,27.562
9.938,-12.938,27.938
10.688,-12.562,27.938
9.938,-11.812,27.562
10.312,-12.188,27.562
10.312,-13.688,27.562
9.562,-13.688,27.562
9.562,-15.875,28.750
9.938,-19.938,29.875
8.875,-22.938,31.812
9.562,-25.875,34.188
9.250,-28.438,36.875
8.875,-30.312,38.438
9.562,-31.062,40.000
8.500,-32.938,42.312
8.500,-33.250,43.500
9.250,-33.625,44.688
8.875,-34.375,46.250
9.250,-35.125,47.750
9.562,-35.500,50.875
8.500,-36.250,52.438
8.500,-37.000,54.375
8.500,-37.000,56.688
8.125,-36.625,59.062
8.500,-37.000,61.000
8.125,-37.000,62.188
7.750,-36.250,62.562
8.125,-36.625,60.562
7.000,-38.062,55.562
5.125,-39.188,48.938
3.688,-39.562,46.625
3.312,-39.188,45.062
2.562,-39.562,44.250
1.062,-39.188,41.938
0.312,-38.812,38.438
-0.375,-38.062,37.312
-1.875,-38.062,37.250
-3.000,-38.062,35.750
-4.812,-38.062,34.562
-5.938,-38.062,33.375
-6.312,-38.812,33.375
-7.438,-38.812,33.812
-7.438,-38.438,31.812
-7.438,-36.250,29.875
-7.812,-34.375,25.625
-8.562,-26.625,20.188
-9.312,-17.000,16.688
-11.500,-8.875,15.500
-12.250,-1.438,16.312
-13.375,5.938,18.625
-15.188,13.375,20.938
-14.438,16.688,22.500
-14.812,19.250,23.688
-14.438,20.375,24.438
-14.438,20.375,24.062
-15.188,20.000,22.875
-14.438,16.312,19.812
-13.000,8.562,17.438
-11.875,3.750,16.312
-11.500,-1.812,15.938
-10.375,-8.125,16.688
-8.188,-15.125,18.625
-5.562,-22.188,21.375
-4.125,-25.875,24.438
-3.000,-27.000,25.625
-1.125,-27.375,26.000
1.062,-26.250,27.188
3.688,-24.750,27.938
5.875,-23.688,28.750
7.000,-22.562,29.125
7.750,-22.188,28.750
8.875,-19.938,27.938
8.125,-17.750,27.188
8.125,-17.375,27.562
8.500,-17.000,27.562
8.125,-17.750,27.938
8.875,-18.875,28.312
8.500,-18.875,28.312
8.125,-18.875,28.312
8.875,-18.875,28.312
8.125,-19.188,27.938
8.875,-18.875,28.312
8.500,-19.188,28.750
8.500,-18.875,28.750
8.500,-19.188,28.312
8.875,-19.188,27.938
8.125,-18.875,28.750
8.875,-18.875,28.312
8.125,-18.875,28.312
8.500,-19.188,28.750
8.875,-19.188,28.312
8.125,-18.875,28.312
8.125,-19.188,28.750
8.500,-19.188,27.938
8.125,-18.875,28.750
8.500,-18.875,28.750
8.500,-19.188,28.312
8.125,-19.188,27.938
9.250,-18.875,28.750
8.500,-19.562,28.375
8.125,-18.875,29.125
8.500,-19.188,28.750
8.500,-18.875,28.312
8.500,-19.188,28.312
8.500,-18.500,28.750
8.125,-18.875,27.938
9.250,-19.188,28.375
8.875,-18.875,28.312
8.125,-18.500,28.375
8.875,-19.188,28.750
8.500,-19.188,29.125
8.500,-19.188,28.375
8.875,-19.188,28.312
8.125,-18.875,28.750
8.500,-19.562,28.750
8.875,-19.188,28.750
8.125,-18.500,28.375
8.875,-19.188,28.750
8.500,-18.875,27.938
8.125,-18.875,27.938
8.875,-19.188,28.375
8.125,-18.875,28.375
8.125,-18.875,28.750
8.500,-18.875,28.375
8.125,-18.875,28.312
8.500,-19.562,28.750
8.500,-19.188,27.938
8.500,-18.875,27.938
9.250,-18.875,27.938
8.500,-18.875,28.375
8.125,-18.875,28.375
8.875,-18.875,28.750
8.500,-19.562,28.312
8.500,-19.188,28.750
8.500,-19.562,28.375
8.500,-18.875,28.750
8.500,-19.188,28.375
8.875,-19.188,28.375
8.500,-18.500,27.938
8.500,-19.188,27.938
8.125,-18.875,28.375
8.875,-18.875,28.312
8.500,-19.188,28.375
8.500,-18.875,27.938
8.875,-19.562,28.375
8.875,-18.875,28.375
8.125,-18.875,27.938
8.125,-18.875,28.375
8.500,-18.500,28.375
8.125,-18.875,28.375
8.875,-19.188,28.750
8.875,-19.188,27.938
8.125,-18.875,28.750
8.875,-19.188,27.938
8.125,-18.875,28.375
8.500,-19.188,27.938
8.875,-18.875,28.375
8.500,-18.875,27.938
8.500,-19.562,28.375
8.500,-18.875,28.375
8.500,-18.500,28.375
8.500,-19.188,28.375
8.875,-18.875,27.938
8.125,-18.875,28.375
8.500,-19.188,28.375
8.125,-18.875,28.375
8.500,-19.188,28.375
8.125,-19.188,27.938
8.125,-19.188,27.938
8.875,-18.500,28.375
8.875,-18.875,28.750
8.875,-18.875,28.750
8.500,-18.875,28.750
8.500,-19.188,28.375
8.500,-18.875,28.375
8.500,-19.562,28.375
8.500,-18.875,27.938
8.500,-19.188,28.000
8.500,-19.562,28.375
8.500,-18.875,28.750
8.875,-19.188,28.750
8.875,-18.875,28.375
8.500,-18.875,28.375
8.500,-19.188,28.750
8.500,-19.188,28.375
8.500,-19.188,28.750
8.500,-18.875,28.375
8.500,-19.188,28.375
8.125,-19.188,28.375
9.250,-19.188,28.375
8.125,-19.188,28.375
8.875,-18.875,27.938
8.875,-18.875,28.375
8.500,-19.188,27.938
8.500,-18.875,28.375
8.875,-19.562,28.375
8.500,-19.188,28.375
8.500,-19.562,28.375
8.875,-18.875,27.938
8.500,-18.875,28.750
8.125,-19.562,28.375
8.500,-18.875,28.375
8.875,-19.188,28.000
9.250,-19.188,28.375
8.125,-18.875,28.375
8.125,-18.875,28.375
8.500,-19.188,28.375
8.500,-18.875,28.375
8.875,-18.875,28.375
8.500,-18.875,28.375
8.125,-18.500,28.750
8.500,-18.875,28.750
8.500,-18.875,28.000
8.125,-18.875,28.000
8.875,-19.188,28.375
8.125,-19.188,28.750
8.875,-19.562,28.375
8.125,-18.875,28.375
8.500,-19.188,28.375
8.500,-19.188,28.375
8.500,-19.188,28.750
8.500,-18.875,28.375
8.500,-19.188,28.750
8.125,-18.125,28.375
8.125,-19.188,28.000
8.500,-18.500,28.375
8.125,-18.875,28.375
8.125,-18.500,28.375
8.500,-19.188,28.375
8.125,-18.500,28.375
8.875,-19.188,28.750
8.125,-18.875,28.750
8.125,-18.875,28.000
8.125,-18.875,28.750
7.750,-19.188,28.375
8.125,-18.875,28.375
8.875,-18.500,28.750
8.125,-19.188,28.750
8.500,-18.500,28.000
8.500,-18.500,28.750
7.750,-18.500,28.375
8.500,-18.875,29.125
8.125,-18.875,28.375
7.750,-18.875,28.000
8.500,-19.188,28.375
8.125,-18.500,28.375
7.750,-18.875,28.375
8.500,-19.562,28.375
7.750,-18.500,28.375
8.875,-19.188,28.000
8.125,-18.500,28.375
8.125,-19.188,28.375
8.500,-18.875,28.750
7.750,-18.500,28.750
7.750,-18.875,28.375
8.125,-19.188,28.375
7.750,-18.500,28.375
7.750,-19.188,28.375
8.125,-18.875,28.750
8.125,-19.188,28.375
8.500,-18.875,28.750
7.750,-18.875,28.375
7.750,-18.500,28.375
8.125,-19.188,28.750
7.750,-18.500,28.375
8.125,-19.188,28.750
8.500,-19.188,28.375
8.125,-18.500,28.375
8.125,-18.875,28.375
8.125,-18.500,28.750
8.125,-18.875,28.750
8.500,-18.875,28.375
8.125,-19.188,28.375
7.750,-18.875,28.375
8.125,-18.875,28.750
7.750,-18.875,29.125
8.125,-18.875,28.375
8.125,-18.875,28.375
7.750,-18.875,28.375
8.125,-19.188,28.375
8.500,-18.500,28.375
8.125,-18.500,28.750
8.125,-18.875,28.750
8.500,-18.875,28.375
8.125,-18.500,28.750
8.500,-18.875,28.000
7.375,-18.875,28.375
8.125,-18.500,29.125
8.125,-18.875,28.750
8.125,-18.875,28.750
8.500,-18.875,28.375
8.125,-18.875,28.750
7.750,-18.500,28.375
8.125,-18.125,28.375
7.750,-18.875,28.750
8.125,-18.500,28.750
8.125,-19.188,29.125
8.125,-18.500,28.375
7.750,-19.188,28.750
8.500,-18.875,28.750
7.375,-18.500,28.375
8.125,-18.875,28.750
7.750,-19.188,29.125
7.750,-18.875,28.375
8.125,-18.875,28.750
8.875,-18.875,28.750
8.125,-18.500,28.375
8.125,-18.875,28.750
8.125,-18.875,28.375
7.750,-18.875,28.375
8.125,-18.875,28.750
8.125,-18.500,28.375
8.500,-18.875,28.375
7.750,-18.500,28.000
7.750,-18.875,28.750
8.500,-18.875,28.375
8.125,-19.188,28.000
7.375,-18.125,28.375
8.500,-18.500,28.750
7.750,-18.500,28.000
8.125,-18.875,28.000
8.500,-19.188,28.750
7.750,-18.875,28.375
8.500,-19.188,28.375
8.125,-18.500,28.750
7.750,-18.500,28.750
8.875,-18.875,28.375
8.500,-18.875,28.750
7.750,-18.500,28.375
7.750,-18.875,28.375
8.125,-18.500,28.375
8.125,-18.875,28.375
8.125,-19.188,28.375
7.375,-18.875,28.375
7.750,-18.875,28.375
7.375,-18.875,28.750
8.500,-18.875,28.375
8.125,-18.875,28.750
8.125,-18.875,28.750
7.750,-18.500,28.375
8.500,-19.188,28.000
7.750,-18.500,28.375
7.750,-18.500,28.750
7.750,-18.875,28.750
8.125,-18.500,28.750
8.125,-18.875,28.000
8.125,-19.188,28.750
8.125,-18.500,28.750
8.500,-19.188,29.125
8.500,-19.188,28.375
8.125,-19.188,28.750
7.750,-19.188,28.750
7.750,-18.875,28.375
8.125,-18.875,28.375
8.125,-18.500,28.375
7.375,-18.500,28.750
8.125,-18.500,28.750
8.125,-19.188,28.750
8.125,-18.875,28.375
8.125,-18.500,29.125
8.125,-18.875,28.375
7.750,-18.875,28.750
8.125,-18.875,28.750
8.500,-18.500,28.750
7.750,-18.875,28.375
8.125,-18.875,28.750
8.125,-18.875,28.375
7.375,-18.875,28.375
8.125,-18.500,28.375
7.750,-18.875,28.375
7.750,-18.875,28.750
8.125,-19.188,28.750
7.750,-18.875,28.750
8.125,-18.875,28.750
8.500,-18.500,28.750
7.750,-18.875,28.750
8.500,-19.188,28.375
7.750,-18.875,28.000
8.125,-18.500,28.375
8.875,-18.500,28.750
7.750,-18.875,28.375
8.125,-18.875,28.750
8.500,-19.188,28.375
7.375,-18.500,28.375
8.125,-18.875,28.375
8.500,-19.188,28.375
