8.500,-20.312,27.312
8.125,-20.688,27.688
8.125,-20.688,27.688
8.500,-20.688,27.688
8.500,-21.062,27.688
8.125,-20.000,27.312
8.875,-20.688,28.125
8.125,-20.688,27.688
8.500,-20.688,27.312
8.875,-20.312,27.688
8.500,-20.312,27.312
8.875,-21.062,27.312
8.125,-20.000,27.688
8.500,-20.312,27.688
8.125,-20.688,27.312
8.125,-20.312,27.688
8.875,-20.312,27.312
8.500,-21.062,27.688
8.500,-20.312,27.688
8.125,-20.688,27.688
8.875,-20.312,27.312
8.500,-20.688,27.312
8.125,-20.688,27.312
8.500,-20.000,27.688
8.500,-20.688,27.688
9.250,-20.688,27.312
7.750,-20.688,27.688
7.750,-20.312,27.312
8.875,-21.062,26.938
8.125,-20.688,27.688
8.500,-20.688,27.312
8.875,-20.688,27.312
8.125,-20.688,27.312
8.500,-20.000,27.688
8.500,-20.312,27.312
8.500,-20.688,27.688
8.500,-20.688,27.688
8.125,-20.688,27.688
8.125,-20.312,27.688
8.875,-20.312,27.312
7.750,-20.000,27.688
8.125,-21.062,27.312
8.500,-20.312,26.938
7.750,-20.688,27.688
8.500,-21.062,27.312
8.500,-20.688,27.312
8.125,-20.688,27.688
8.875,-21.062,27.688
8.500,-20.688,26.938
8.500,-20.312,27.312
8.500,-20.312,27.688
8.125,-20.688,27.688
8.125,-20.688,27.312
8.875,-20.312,27.312
8.500,-20.688,27.312
8.875,-21.062,27.312
7.750,-20.688,28.125
8.125,-20.688,27.688
8.875,-20.688,27.312
8.500,-20.312,27.688
8.500,-20.312,27.312
8.500,-21.062,28.125
8.500,-20.312,27.688
8.500,-20.688,27.688
8.500,-20.688,27.312
8.500,-20.312,27.688
8.500,-20.688,27.312
8.125,-20.688,27.312
8.500,-20.312,27.312
8.875,-20.688,27.688
8.875,-21.062,26.938
8.875,-21.062,27.688
8.500,-21.062,27.312
7.750,-21.062,27.688
8.875,-21.438,27.688
8.125,-20.312,27.312
8.125,-20.312,27.688
8.500,-20.312,27.688
8.500,-20.688,27.688
8.125,-20.688,27.688
8.875,-20.312,27.312
