0.443,-0.032,0.955
0.440,-0.028,0.966
0.438,-0.021,0.969
0.438,-0.015,0.976
0.437,-0.024,0.995
0.438,-0.045,1.033
0.439,-0.054,1.072
0.435,-0.054,1.150
0.437,-0.054,1.305
0.438,-0.029,1.280
0.473,-0.031,1.306
0.525,-0.068,1.228
0.652,-0.114,1.117
0.680,-0.195,1.023
0.615,-0.178,0.910
0.634,-0.062,0.920
0.715,-0.026,0.846
0.663,-0.018,0.656
0.513,-0.041,0.506
0.417,-0.078,0.428
0.481,-0.025,0.352
0.790,0.035,0.343
0.980,-0.038,0.360
0.916,-0.065,0.281
0.780,-0.019,0.220
0.634,-0.081,0.220
0.573,-0.129,0.280
0.653,0.011,0.275
0.803,0.038,0.310
0.818,-0.009,0.467
0.731,0.062,0.515
0.688,0.087,0.491
0.722,0.026,0.556
0.878,-0.082,0.647
0.619,-0.157,0.556
0.619,-0.178,0.630
0.654,-0.167,0.757
0.621,-0.157,0.913
0.343,-0.336,1.167
0.137,-0.088,1.343
0.210,0.063,1.622
0.199,-0.001,1.687
0.181,-0.062,1.603
0.199,-0.092,1.466
0.301,0.113,1.298
0.304,-0.033,1.101
0.235,-0.036,1.094
0.228,0.058,1.151
0.198,0.150,1.056
0.197,0.197,1.014
0.268,0.193,0.956
0.285,0.145,0.910
0.327,0.105,0.925
0.333,0.037,0.935
0.333,0.009,0.945
0.353,-0.034,0.925
0.348,-0.052,0.924
0.359,-0.047,0.942
0.357,-0.034,0.974
0.363,-0.026,0.973
0.379,-0.031,0.950
0.377,-0.056,0.922
0.386,-0.057,0.915
0.409,-0.076,0.906
0.419,-0.090,0.952
0.377,-0.089,0.981
0.371,-0.031,0.930
0.377,0.006,0.927
0.367,0.046,0.960
0.356,0.049,0.985
0.356,0.029,1.010
0.354,0.020,1.000
0.353,0.000,0.987
0.349,0.003,0.997
0.343,0.009,0.995
0.344,0.019,0.993
0.346,0.032,0.981
0.342,0.051,0.969
0.334,0.060,0.963
0.331,0.059,0.979
0.326,0.059,0.996
0.323,0.061,0.992
0.319,0.055,0.996
0.320,0.050,1.002
0.319,0.049,0.998
0.318,0.058,1.002
0.315,0.074,1.000
0.313,0.066,1.001
0.310,0.058,1.002
0.312,0.058,0.999
0.314,0.062,0.996
0.309,0.066,0.995
0.313,0.058,0.995
0.313,0.057,0.997
0.314,0.059,0.985
0.314,0.072,0.980
0.315,0.072,0.973
0.317,0.077,0.973
0.319,0.066,0.980
0.315,0.060,0.993
0.316,0.054,0.998
0.314,0.054,0.996
0.312,0.055,0.992
0.317,0.054,0.989
0.319,0.054,0.984
0.318,0.055,0.977
0.318,0.057,0.977
0.317,0.060,0.983
0.316,0.064,0.978
0.315,0.063,0.981
0.313,0.055,0.987
0.313,0.062,0.990
0.311,0.067,0.987
0.307,0.074,0.996
0.303,0.069,0.998
0.304,0.067,0.996
0.305,0.066,1.000
0.306,0.069,1.006
0.307,0.068,1.011
0.307,0.142,1.052
0.315,0.051,0.996
0.310,-0.022,0.925
0.322,0.096,0.975
0.316,0.064,0.962
0.317,0.064,0.960
0.319,0.050,0.976
0.312,0.060,0.986
0.315,0.067,0.980
0.315,0.055,0.991
0.312,0.052,1.002
0.312,0.054,0.999
0.312,0.049,0.997
0.313,0.049,0.995
0.316,0.056,0.984
0.319,0.065,0.972
0.313,0.068,0.976
0.313,0.066,0.976
0.315,0.065,0.982
0.310,0.063,0.991
0.313,0.057,0.992
0.311,0.043,1.003
0.308,0.057,1.000
0.307,0.066,1.015
0.312,0.046,1.032
0.285,0.150,1.104
0.278,0.285,0.924
0.299,0.486,0.645
0.325,0.555,0.881
0.299,0.577,1.076
0.326,0.603,1.029
0.351,0.673,0.811
0.420,0.712,0.607
0.468,0.692,0.581
0.398,0.703,0.583
0.310,0.788,0.477
0.343,0.836,0.330
0.368,0.833,0.248
0.338,0.815,0.212
0.355,0.785,0.182
0.339,0.754,0.121
0.328,0.766,0.131
0.359,0.811,0.154
0.383,0.868,0.159
0.393,0.875,0.167
0.390,0.873,0.200
0.375,0.826,0.316
0.376,0.916,0.409
0.366,0.890,0.481
0.241,0.813,0.537
0.309,0.768,0.455
0.400,0.769,0.317
0.430,0.515,0.437
0.547,0.436,0.736
0.497,0.400,1.051
0.354,0.245,1.137
0.418,0.120,1.087
0.450,0.034,1.043
0.437,-0.012,1.008
0.459,-0.051,0.949
0.428,-0.107,0.939
0.388,-0.178,0.912
0.390,-0.255,0.948
0.391,-0.316,0.923
0.389,-0.360,0.906
0.413,-0.359,0.892
0.420,-0.381,0.852
0.410,-0.433,0.861
0.414,-0.457,0.871
0.429,-0.481,0.869
0.463,-0.504,0.823
0.506,-0.596,0.841
0.455,-0.562,0.852
0.440,-0.440,0.806
0.457,-0.495,0.782
0.485,-0.572,0.790
0.490,-0.549,0.804
0.450,-0.407,0.825
0.357,-0.248,0.798
0.312,-0.370,0.770
0.398,-0.527,1.037
0.568,-0.362,1.134
0.610,0.083,0.836
0.684,0.401,0.744
0.635,0.465,0.692
0.583,0.591,0.674
0.602,0.576,0.755
0.483,0.587,0.791
0.438,0.684,0.670
0.438,0.748,0.504
0.407,0.806,0.377
0.411,0.848,0.303
0.426,0.824,0.275
0.461,0.798,0.263
0.491,0.777,0.273
0.502,0.722,0.304
0.521,0.639,0.349
0.516,0.564,0.406
0.501,0.645,0.500
0.488,0.725,0.583
0.477,0.737,0.684
0.400,0.711,0.695
0.410,0.615,0.593
0.611,0.549,0.621
0.598,0.491,0.720
0.535,0.391,0.828
0.521,0.255,0.856
0.526,0.196,0.838
0.520,0.121,0.874
0.554,0.055,0.917
0.522,0.052,0.922
0.519,0.054,0.943
0.522,0.043,0.954
0.517,0.030,0.952
0.518,0.023,0.922
0.528,0.010,0.895
0.524,-0.008,0.889
0.527,-0.007,0.893
0.525,0.005,0.885
0.522,0.013,0.879
0.525,0.006,0.883
0.521,0.010,0.892
0.516,0.013,0.914
0.515,0.018,0.938
0.515,0.034,0.925
0.515,0.029,0.926
0.511,0.027,0.925
0.511,0.025,0.913
0.507,0.035,0.913
0.504,0.050,0.899
0.501,0.046,0.913
0.497,0.044,0.940
0.495,0.050,0.939
0.494,0.048,0.934
0.493,0.046,0.944
0.489,0.051,0.946
0.491,0.062,0.917
0.493,0.058,0.912
0.486,0.066,0.929
0.483,0.074,0.931
0.489,0.059,0.907
0.489,0.033,0.927
0.481,0.055,0.958
0.481,0.057,0.940
0.487,0.056,0.935
0.485,0.059,0.934
0.483,0.061,0.930
0.482,0.068,0.923
0.480,0.078,0.928
0.480,0.071,0.940
0.480,0.065,0.941
0.483,0.071,0.919
0.486,0.065,0.903
0.482,0.053,0.934
0.478,0.062,0.944
0.481,0.076,0.933
0.485,0.073,0.896
0.488,0.042,0.914
0.478,0.053,0.959
0.477,0.078,0.953
0.482,0.077,0.930
0.481,0.065,0.920
0.478,0.073,0.925
0.480,0.071,0.919
0.481,0.074,0.919
0.482,0.073,0.914
0.477,0.064,0.922
0.471,0.069,0.940
0.482,0.070,0.939
0.485,0.061,0.938
0.482,0.062,0.944
0.476,0.067,0.933
0.479,0.061,0.919
0.482,0.063,0.915
0.482,0.077,0.908
0.480,0.070,0.900
0.479,0.061,0.918
0.478,0.072,0.924
0.475,0.084,0.931
0.473,0.084,0.935
0.470,0.086,0.926
0.472,0.079,0.927
0.470,0.075,0.938
0.466,0.084,0.952
0.464,0.088,0.957
0.464,0.087,0.960
0.466,0.076,0.944
0.459,0.093,0.950
0.458,0.106,0.941
0.465,0.104,0.924
0.468,0.090,0.925
0.466,0.085,0.933
0.464,0.091,0.932
0.467,0.091,0.931
0.466,0.094,0.928
0.468,0.083,0.943
0.467,0.072,0.966
0.467,0.062,0.979
0.463,0.066,1.014
0.463,0.139,0.952
0.484,0.301,0.620
0.493,0.366,0.582
0.498,0.468,0.847
0.537,0.593,0.925
0.543,0.605,0.807
0.519,0.581,0.693
0.476,0.653,0.624
0.432,0.781,0.592
0.438,0.853,0.548
0.492,0.868,0.407
0.469,0.889,0.293
0.405,0.867,0.188
0.393,0.818,0.152
0.398,0.794,0.130
0.413,0.786,0.045
0.417,0.804,-0.006
0.453,0.826,-0.012
0.477,0.818,0.013
0.477,0.823,0.037
0.466,0.837,0.088
0.459,0.863,0.172
0.470,0.883,0.255
0.480,0.868,0.322
0.432,0.922,0.394
0.430,0.895,0.462
0.547,0.665,0.428
0.543,0.630,0.442
0.558,0.634,0.472
0.547,0.565,0.511
0.562,0.531,0.562
0.578,0.509,0.583
0.468,0.488,0.604
0.457,0.516,0.634
0.573,0.426,0.725
0.547,0.350,0.847
0.505,0.340,0.905
0.489,0.322,0.950
0.483,0.301,0.963
0.479,0.266,0.939
0.471,0.263,0.914
0.473,0.284,0.894
0.469,0.280,0.852
0.474,0.259,0.870
0.470,0.246,0.888
0.464,0.247,0.893
0.463,0.244,0.896
0.463,0.236,0.908
0.460,0.236,0.936
0.457,0.247,0.949
0.455,0.241,0.948
0.457,0.237,0.924
0.464,0.237,0.888
0.462,0.238,0.884
0.461,0.240,0.875
0.462,0.238,0.868
0.459,0.241,0.877
0.457,0.241,0.885
0.455,0.233,0.898
0.453,0.234,0.901
0.451,0.233,0.925
0.452,0.228,0.928
0.453,0.232,0.920
0.450,0.236,0.935
0.450,0.238,0.931
0.455,0.235,0.918
0.458,0.235,0.911
0.447,0.229,0.909
0.452,0.230,0.893
0.456,0.229,0.879
0.458,0.233,0.879
0.457,0.228,0.893
0.456,0.228,0.905
0.456,0.230,0.913
0.459,0.225,0.897
0.458,0.228,0.895
0.457,0.229,0.893
0.456,0.226,0.894
0.455,0.222,0.903
0.456,0.229,0.913
0.456,0.233,0.896
0.454,0.227,0.902
0.452,0.228,0.919
0.452,0.224,0.924
0.454,0.218,0.921
0.449,0.223,0.911
0.449,0.225,0.910
0.453,0.214,0.912
0.455,0.209,0.903
0.449,0.217,0.909
0.450,0.208,0.934
0.452,0.188,0.962
0.448,0.202,0.958
0.447,0.237,0.950
0.455,0.264,0.908
0.458,0.284,0.892
0.455,0.351,0.859
0.470,0.379,0.797
0.467,0.361,0.800
0.473,0.369,0.826
0.473,0.379,0.832
0.471,0.402,0.814
0.479,0.402,0.752
0.473,0.438,0.714
0.470,0.457,0.748
0.470,0.458,0.780
0.464,0.466,0.792
0.462,0.461,0.804
0.458,0.445,0.842
0.458,0.442,0.912
0.462,0.441,0.931
0.461,0.456,0.882
0.470,0.442,0.848
0.480,0.415,0.828
0.476,0.381,0.796
0.474,0.348,0.769
0.490,0.315,0.763
0.487,0.294,0.773
0.487,0.286,0.784
0.484,0.305,0.833
0.476,0.312,0.865
0.466,0.303,0.899
0.478,0.285,0.913
0.489,0.273,0.922
0.473,0.292,0.931
0.472,0.294,0.940
0.471,0.281,0.970
0.474,0.273,0.984
0.481,0.262,1.003
0.491,0.231,1.045
0.493,0.236,1.068
0.524,0.262,1.046
0.565,0.253,1.026
0.580,0.252,1.031
0.614,0.234,1.032
0.632,0.219,1.031
0.674,0.174,0.968
0.722,0.112,0.894
0.726,0.095,0.822
0.688,0.094,0.688
0.588,0.072,0.521
0.484,0.292,0.788
0.311,0.184,0.534
0.695,0.155,0.607
0.938,0.186,0.556
0.781,0.098,0.412
0.878,0.004,0.469
0.933,-0.010,0.383
0.992,-0.072,0.317
0.945,-0.183,0.350
0.896,-0.167,0.348
0.854,-0.100,0.312
0.734,-0.168,0.387
0.759,-0.085,0.376
0.854,0.015,0.367
0.884,0.016,0.449
0.925,-0.023,0.516
0.997,-0.058,0.562
0.996,-0.108,0.573
0.961,-0.133,0.562
0.985,-0.099,0.530
0.910,-0.109,0.508
0.778,-0.117,0.540
0.756,-0.093,0.598
0.710,-0.055,0.610
0.661,-0.037,0.571
0.628,-0.037,0.600
0.680,-0.048,0.715
0.646,-0.034,0.720
0.570,-0.004,0.750
0.536,0.012,0.804
0.519,0.047,0.805
0.481,0.031,0.937
0.429,-0.089,1.038
0.339,-0.026,0.886
0.291,0.059,1.064
0.263,0.118,1.193
0.207,0.162,1.291
0.183,0.165,1.338
0.190,0.143,1.331
0.178,0.124,1.317
0.175,0.142,1.300
0.187,0.161,1.251
0.197,0.152,1.201
0.212,0.138,1.154
0.220,0.208,1.137
0.217,0.089,1.113
0.228,0.032,1.157
0.218,0.045,1.303
0.223,0.092,1.358
0.247,0.007,1.296
0.220,-0.090,1.313
0.464,-0.134,1.123
0.495,-0.116,1.009
0.577,0.040,0.951
0.601,-0.007,0.832
0.560,-0.034,0.745
0.524,0.064,0.637
0.564,-0.008,0.562
0.560,-0.030,0.467
0.489,-0.021,0.417
0.712,-0.028,0.423
0.834,-0.067,0.455
0.853,-0.173,0.408
0.832,-0.196,0.425
0.747,-0.112,0.382
0.707,-0.153,0.422
0.702,-0.236,0.413
0.777,-0.170,0.394
1.044,-0.133,0.493
0.892,-0.120,0.550
0.624,-0.193,0.530
0.664,-0.113,0.573
0.605,0.015,0.580
0.545,0.046,0.660
0.502,0.031,0.769
0.484,-0.015,0.935
0.454,-0.399,1.460
0.416,-0.179,1.270
0.373,0.212,0.996
0.389,0.308,1.018
0.328,0.341,1.082
0.221,0.186,1.490
0.293,0.023,0.872
0.375,0.106,0.752
0.264,0.215,1.051
0.259,0.302,0.966
0.249,0.373,1.028
0.239,0.426,1.177
0.213,0.417,1.244
0.221,0.382,1.278
0.235,0.269,1.145
0.259,0.141,0.874
0.280,0.130,0.812
0.253,0.335,1.068
0.246,0.202,1.104
0.291,0.123,1.029
0.304,0.161,1.036
0.318,0.135,1.008
0.299,0.140,1.137
0.333,0.131,1.049
0.359,0.069,0.837
0.384,0.071,0.837
0.441,0.040,0.771
0.450,0.025,0.777
0.353,0.146,0.883
0.394,0.163,0.931
0.417,0.051,0.901
0.398,0.003,0.859
0.404,0.032,0.912
0.386,0.070,0.904
0.391,0.031,0.750
0.392,0.125,0.882
0.365,0.202,1.108
0.353,0.151,1.033
0.351,0.146,1.048
0.350,0.123,1.038
0.349,0.107,1.031
0.366,0.113,1.022
0.394,0.141,1.008
0.398,0.132,0.966
0.369,0.126,0.950
0.314,0.107,0.950
0.286,0.081,0.902
0.284,0.180,0.913
0.405,0.171,0.938
0.339,0.107,0.858
0.336,0.231,0.938
0.251,0.203,0.976
0.282,0.249,1.060
0.313,0.219,1.078
0.310,0.213,0.965
0.321,0.297,0.940
0.299,0.236,0.992
0.295,0.197,1.009
0.296,0.208,0.999
0.296,0.125,0.981
0.302,0.067,0.989
0.304,0.063,0.984
0.307,0.102,0.981
0.305,0.146,0.980
0.309,0.173,0.984
0.321,0.191,0.978
0.368,0.197,0.950
0.347,0.158,0.932
0.310,0.138,0.948
0.304,0.144,0.979
0.319,0.154,0.954
0.340,0.181,0.954
0.323,0.194,0.973
0.301,0.206,0.980
0.319,0.191,0.989
0.330,0.173,1.001
0.310,0.142,1.019
0.380,0.113,0.972
0.307,0.076,0.916
0.254,0.148,1.008
0.245,0.170,0.986
0.240,0.197,0.980
0.260,0.217,0.972
0.272,0.230,0.969
0.285,0.219,0.953
0.280,0.186,0.967
0.271,0.202,0.974
0.256,0.229,0.990
0.250,0.179,1.016
0.273,0.157,1.057
0.282,0.161,1.076
0.278,0.148,1.054
0.285,0.167,1.030
0.290,0.189,1.002
0.334,0.206,0.987
0.347,0.214,0.948
0.279,0.207,0.955
0.298,0.185,0.962
0.290,0.205,0.942
0.359,0.182,0.872
0.352,0.098,0.837
0.235,0.151,0.912
0.282,0.150,0.921
0.296,0.155,0.892
0.260,0.211,0.873
0.276,0.186,0.862
0.509,-0.129,0.896
0.208,0.246,0.948
0.314,0.332,0.835
0.216,0.415,1.132
0.167,0.348,1.075
0.205,0.419,0.895
0.299,0.447,0.753
0.329,0.346,1.063
0.308,0.372,0.998
0.337,0.407,0.949
0.318,0.397,0.960
0.297,0.377,0.965
0.423,0.417,0.864
0.163,0.262,0.970
0.281,0.297,1.068
0.218,0.316,0.970
0.260,0.332,0.959
0.228,0.360,0.903
0.220,0.336,0.893
0.249,0.307,0.889
0.274,0.296,0.881
0.263,0.306,0.907
0.367,0.220,0.882
0.366,0.147,0.938
0.267,0.196,0.986
0.307,0.269,0.935
0.278,0.260,0.933
0.325,0.231,0.920
0.308,0.249,0.921
0.306,0.285,0.953
0.314,0.299,0.940
0.300,0.309,0.890
0.349,0.294,0.875
0.288,0.271,0.920
0.296,0.286,0.960
0.230,0.323,0.949
0.220,0.324,0.898
0.256,0.271,0.904
0.336,0.138,0.940
0.322,0.157,0.957
0.308,0.210,0.980
0.278,0.264,0.996
0.250,0.276,0.980
0.268,0.246,0.966
0.266,0.197,1.001
0.289,0.182,1.006
0.298,0.213,0.988
0.277,0.225,0.966
0.268,0.241,0.918
0.265,0.230,0.924
0.236,0.198,0.998
0.240,0.194,1.018
0.225,0.196,1.023
0.230,0.228,1.000
0.240,0.250,0.987
0.247,0.271,0.944
