-0.793,0.000,2.378
-0.854,0.000,2.378
-0.488,0.122,2.378
-0.427,0.366,2.317
-0.671,0.183,2.256
-0.732,-0.061,2.317
-0.671,-0.061,2.378
-0.488,0.305,2.378
-0.488,0.427,2.378
-0.549,0.122,2.439
-0.671,-0.061,2.317
-0.732,0.000,2.256
-0.488,0.244,2.317
-0.549,0.244,2.378
-0.671,0.061,2.317
-0.671,0.061,2.317
-0.671,0.122,2.378
-0.488,0.244,2.378
-0.549,0.183,2.317
-0.488,0.122,2.378
-0.610,0.000,2.378
-0.732,0.061,2.317
-0.549,0.183,2.378
-0.488,0.305,2.378
-0.610,0.244,2.317
-0.671,-0.061,2.378
-0.671,-0.061,2.378
-0.488,0.305,2.439
-0.366,0.305,2.378
-0.671,0.122,2.317
-0.854,-0.061,2.378
-0.732,-0.061,2.378
-0.549,0.122,2.378
-0.488,0.366,2.378
-0.488,0.244,2.317
-0.671,-0.061,2.256
-0.610,-0.183,2.317
-0.488,0.122,2.378
-0.488,0.366,2.378
-0.549,0.122,2.378
-0.671,-0.122,2.317
-0.732,-0.061,2.317
-0.549,0.244,2.317
-0.305,0.366,2.317
-0.427,0.183,2.317
-0.610,0.000,2.317
-0.671,0.000,2.317
-0.488,0.183,2.439
-0.488,0.244,2.378
-0.793,0.122,2.378
-0.732,-0.122,2.256
-0.671,-0.061,2.256
-0.427,0.244,2.317
-0.549,0.305,2.317
-0.671,0.000,2.317
-0.732,-0.061,2.317
-0.610,0.183,2.378
-0.488,0.366,2.317
-0.549,0.244,2.317
-0.671,-0.061,2.317
-0.732,-0.061,2.256
-0.610,0.122,2.317
-0.427,0.183,2.439
-0.427,0.305,2.439
-0.610,0.061,2.256
-0.610,-0.061,2.317
-0.549,0.000,2.378
-0.427,0.305,2.317
-0.488,0.305,2.317
-0.671,0.000,2.317
-0.671,0.061,2.317
-0.488,0.305,2.256
-0.488,0.305,2.317
-0.610,-0.061,2.378
-0.732,-0.061,2.378
-0.610,0.122,2.378
-0.549,0.183,2.317
-0.610,0.183,2.317
-0.671,0.061,2.256
-0.610,0.122,2.317
-0.488,0.305,2.439
-0.549,0.366,2.378
-0.549,0.122,2.317
-0.732,-0.061,2.256
-0.732,-0.122,2.256
-0.488,0.183,2.317
-0.488,0.305,2.378
-0.610,0.183,2.500
-0.732,-0.122,2.317
-0.671,-0.061,2.256
-0.488,0.244,2.378
-0.488,0.366,2.378
-0.732,0.061,2.256
-0.732,-0.061,2.317
-0.610,0.122,2.378
-0.488,0.427,2.317
-0.427,0.244,2.378
-0.671,0.000,2.439
-0.732,-0.061,2.256
-0.671,0.061,2.378
-0.610,0.183,2.378
-0.427,0.000,2.378
-0.976,-0.061,2.500
-0.305,0.244,2.317
-0.671,0.061,2.317
-0.915,-0.183,2.500
-0.610,0.122,2.195
-0.610,0.305,2.317
-0.610,0.122,2.500
-0.732,-0.061,2.195
-0.732,0.061,2.439
-0.549,0.305,2.439
-0.488,0.183,2.256
-0.549,0.000,2.317
-0.610,0.000,2.378
-0.488,0.183,2.378
-0.366,0.244,2.317
-0.671,0.122,2.378
-0.793,-0.061,2.378
-0.671,0.061,2.256
-0.549,0.305,2.439
-0.610,0.183,2.317
-0.732,-0.061,2.317
-0.671,0.000,2.378
-0.610,0.183,2.378
-0.549,0.183,2.317
-0.488,0.183,2.500
-0.610,0.122,2.378
-0.671,0.000,2.256
-0.671,0.061,2.378
-0.488,0.244,2.500
-0.427,0.305,2.317
-0.610,0.183,2.439
-0.671,0.000,2.439
-0.610,0.183,2.317
-0.366,0.427,2.317
-0.366,0.244,2.317
-0.671,0.061,2.317
-0.793,-0.061,2.439
-0.610,0.183,2.378
-0.427,0.305,2.439
-0.488,0.244,2.317
-0.610,0.061,2.317
-0.610,0.061,2.317
-0.671,0.061,2.256
-0.671,0.122,2.317
-0.610,0.000,2.317
-0.671,0.000,2.378
-0.549,0.244,2.317
-0.671,0.122,2.317
-0.732,-0.122,2.256
-0.488,0.183,2.317
-0.244,0.549,2.439
-0.610,0.183,2.256
-0.976,-0.488,2.317
-0.793,-0.122,2.378
-0.366,0.671,2.256
-0.244,0.244,2.378
-0.976,-0.854,2.500
-1.585,0.061,2.561
0.854,1.098,2.012
-0.854,-0.183,2.622
-1.037,-0.305,2.500
-0.488,0.244,1.768
-0.732,0.244,2.622
-0.488,0.122,2.500
-0.732,0.183,1.951
-0.549,0.183,2.622
-0.610,0.183,2.439
-0.915,0.000,2.073
-0.549,0.122,2.439
-0.366,0.427,2.622
-0.366,0.305,2.134
-0.854,-0.122,2.256
-0.915,-0.305,2.500
-0.549,0.122,2.134
-0.366,0.549,2.317
-0.488,0.244,2.500
-0.854,-0.244,2.317
-0.732,-0.122,2.195
-0.488,0.366,2.378
-0.427,0.488,2.378
-0.610,0.122,2.317
-0.854,-0.244,2.378
-0.549,0.061,2.378
-0.427,0.305,2.256
-0.610,0.183,2.439
-0.793,-0.183,2.378
-0.732,-0.061,2.378
-0.610,0.244,2.378
-0.671,0.305,2.317
-0.610,0.061,2.317
-0.549,0.061,2.439
-0.732,0.000,2.317
-0.610,0.061,2.317
-0.488,0.183,2.378
-0.549,0.244,2.378
-0.732,0.061,2.439
-0.671,0.061,2.439
-0.549,0.061,2.317
-0.488,0.183,2.378
-0.549,0.183,2.439
-0.549,0.061,2.317
-0.732,-0.061,2.256
-0.732,0.061,2.256
-0.549,0.244,2.317
-0.549,0.183,2.378
-0.671,-0.061,2.439
-0.854,-0.244,2.256
-0.793,-0.061,2.317
-0.427,0.244,2.378
-0.488,0.305,2.317
-0.549,0.122,2.439
-0.732,0.000,2.317
-0.732,-0.061,2.256
-0.610,0.061,2.317
-0.610,0.183,2.256
-0.610,0.122,2.317
-0.610,0.122,2.378
-0.671,0.122,2.378
-0.610,0.122,2.378
-0.549,0.061,2.378
-0.488,0.122,2.317
-0.671,0.061,2.256
-0.610,-0.122,2.317
-0.549,0.183,2.439
-0.549,0.366,2.378
-0.549,0.244,2.378
-0.671,-0.061,2.378
-0.671,0.000,2.439
-0.427,0.183,2.378
-0.488,0.305,2.317
-0.671,0.061,2.317
-0.793,0.000,2.317
-0.549,0.244,2.317
-0.366,0.427,2.378
-0.427,0.366,2.378
-0.671,0.061,2.256
-0.732,0.000,2.256
-0.671,0.122,2.378
-0.488,0.122,2.378
-0.549,0.061,2.378
-0.671,0.061,2.439
-0.549,0.122,2.378
-0.732,0.061,2.256
-0.549,0.183,2.378
-0.488,0.061,2.378
-0.671,0.122,2.317
-0.610,-0.305,2.317
-1.220,-0.549,2.439
-0.488,0.854,2.378
0.183,0.854,2.134
-1.220,-0.244,2.622
-0.549,0.122,2.256
-0.427,0.671,2.256
-0.366,0.610,2.622
-0.732,-0.061,2.012
-1.037,-0.305,2.256
-0.549,0.244,2.561
-0.366,0.610,2.134
-0.549,0.183,2.378
-0.732,-0.183,2.561
-0.793,-0.061,2.317
-0.427,0.305,2.317
-0.488,0.305,2.439
-0.549,0.122,2.317
-0.671,0.122,2.256
-0.610,0.183,2.439
-0.488,0.183,2.378
-0.610,0.122,2.317
-0.549,0.183,2.378
-0.549,0.122,2.378
-0.671,0.122,2.378
-0.671,0.000,2.378
-0.610,0.061,2.317
-0.549,0.244,2.317
-0.549,0.244,2.439
-0.732,-0.061,2.317
-0.610,0.000,2.256
-0.549,0.122,2.317
-0.427,0.305,2.378
-0.671,0.244,2.317
-0.793,0.000,2.317
-0.610,-0.061,2.378
-0.549,0.244,2.378
-0.488,0.305,2.317
-0.610,0.122,2.378
-0.610,-0.122,2.317
-0.488,0.061,2.317
-0.427,0.366,2.317
-0.610,0.122,2.317
-0.671,-0.061,2.317
-0.732,-0.183,2.378
-0.549,0.244,2.317
-0.610,0.305,2.256
-0.610,0.183,2.378
-0.610,0.122,2.317
-0.610,0.061,2.317
-0.488,0.122,2.378
-0.488,0.122,2.439
-0.610,0.000,2.378
-0.732,-0.061,2.317
-0.610,-0.061,2.378
-0.488,0.244,2.378
-0.488,0.305,2.256
-0.610,0.122,2.378
-0.793,0.122,2.378
-0.732,0.122,2.317
-0.610,0.061,2.378
-0.671,0.000,2.439
-0.793,-0.244,2.317
-0.732,0.183,2.317
-0.427,0.183,2.195
-0.915,-0.061,2.439
-0.671,0.122,2.317
-0.549,0.488,2.317
-0.610,0.305,2.500
-0.793,-0.183,2.256
-0.793,-0.183,2.317
-0.366,0.305,2.500
-0.244,0.549,2.256
-0.549,-0.061,2.256
-0.793,-0.305,2.500
-0.671,0.061,2.317
-0.427,0.366,2.317
-0.549,0.244,2.500
-0.732,0.000,2.317
-0.732,0.061,2.317
-0.366,0.366,2.439
-0.366,0.427,2.317
-0.610,0.061,2.256
-0.854,-0.122,2.439
-0.732,0.061,2.378
-0.549,0.305,2.317
-0.549,0.244,2.378
-0.671,0.183,2.378
-0.610,0.061,2.317
-0.671,0.061,2.256
-0.671,0.122,2.256
-0.610,0.244,2.439
-0.610,0.244,2.378
-0.610,0.000,2.256
-0.854,-0.061,2.317
-0.549,0.122,2.439
-0.366,0.244,2.378
-0.427,0.305,2.317
-0.488,0.122,2.378
-0.671,-0.061,2.317
-0.671,-0.061,2.317
-0.549,0.122,2.317
-0.549,0.305,2.317
-0.549,0.122,2.378
-0.793,-0.061,2.439
-0.549,0.000,2.500
-0.366,0.000,2.439
-0.793,0.244,2.439
-0.305,0.305,2.256
-0.854,-0.122,2.317
-0.671,-0.122,2.378
-0.610,0.061,2.256
-0.427,0.610,2.439
-0.427,0.366,2.378
-0.854,-0.244,2.256
-0.854,-0.244,2.439
-0.488,0.305,2.439
-0.305,0.610,2.256
-0.549,0.122,2.378
-1.037,-0.305,2.317
-0.732,-0.061,2.256
-0.305,0.549,2.317
-0.427,0.549,2.317
-0.610,0.000,2.317
-0.732,-0.244,2.378
-0.549,0.061,2.439
-0.366,0.427,2.317
-0.488,0.244,2.317
-0.793,-0.122,2.378
-0.854,-0.061,2.378
-0.488,0.183,2.378
-0.366,0.366,2.439
-0.671,0.183,2.378
-0.854,-0.183,2.256
-0.854,-0.122,2.317
-0.549,0.244,2.378
-0.366,0.427,2.378
-0.671,0.122,2.378
-0.793,-0.244,2.439
-0.793,0.061,2.439
-0.610,0.366,2.256
-0.610,0.183,2.378
-0.671,0.000,2.317
-0.488,0.061,2.317
-0.549,0.183,2.378
-0.671,0.244,2.317
-0.610,0.183,2.378
-0.549,0.183,2.256
-0.671,0.122,2.378
-0.793,0.061,2.378
-0.549,0.305,2.317
-0.488,0.305,2.317
-0.610,0.244,2.439
-0.671,0.122,2.317
-0.732,0.061,2.378
-0.610,0.244,2.439
-0.427,0.244,2.317
-0.671,0.000,2.256
-0.854,-0.183,2.378
-0.732,0.000,2.378
-0.488,0.366,2.378
-0.427,0.427,2.378
-0.732,0.061,2.378
-0.915,-0.244,2.317
-0.732,0.061,2.378
0.061,0.183,2.378
-1.402,-0.366,2.561
-0.366,0.549,2.378
-0.366,0.061,2.134
-1.463,0.000,2.805
0.549,1.159,2.012
-0.183,0.610,2.134
-0.976,-0.183,2.927
-0.976,-0.488,1.951
-1.341,-0.671,2.073
-0.671,0.061,2.683
-0.061,0.915,2.317
-0.244,0.671,2.256
-0.854,-0.305,2.500
-1.159,-0.732,2.378
-0.488,0.244,2.195
-0.061,0.854,2.500
-0.366,0.488,2.378
-1.037,-0.427,2.134
-0.915,-0.366,2.317
-0.488,0.427,2.378
-0.488,0.488,2.378
-1.220,-0.854,2.195
-0.915,-0.549,2.195
-0.061,1.159,2.622
0.061,0.976,2.256
-1.402,-1.037,1.951
-1.585,-0.976,2.500
-0.061,1.037,2.439
0.366,1.524,2.195
-0.793,-0.183,2.439
-1.646,-1.280,2.439
-0.610,0.122,2.256
0.183,1.341,2.378
-0.183,0.549,2.439
-1.280,-0.854,2.195
-1.098,-0.610,2.317
-0.305,0.732,2.378
-0.244,0.915,2.378
-0.671,-0.061,2.317
-1.037,-0.427,2.378
-0.671,0.122,2.378
-0.305,0.549,2.317
-0.427,0.183,2.378
-0.732,-0.183,2.378
-0.671,0.061,2.256
-0.366,0.366,2.317
-0.671,0.061,2.378
-0.915,-0.244,2.317
-0.610,0.122,2.378
-0.427,0.366,2.317
-0.549,0.000,2.317
-0.976,-0.366,2.378
-0.671,0.061,2.378
-0.244,0.732,2.317
-0.427,0.305,2.378
-0.854,-0.366,2.317
-0.793,-0.183,2.256
-0.366,0.610,2.378
-0.305,0.671,2.317
-0.793,-0.122,2.317
-0.976,-0.305,2.317
-0.732,0.122,2.317
-0.427,0.488,2.378
-0.366,0.305,2.439
-0.610,-0.061,2.378
-0.732,-0.061,2.378
-0.671,0.000,2.378
-0.671,0.122,2.256
-0.549,0.305,2.317
-0.610,0.183,2.378
-0.671,0.061,2.378
-0.671,-0.061,2.317
-0.549,0.122,2.256
-0.366,0.366,2.439
-0.610,0.244,2.378
-0.793,-0.183,2.317
-0.732,-0.122,2.378
-0.671,0.183,2.317
-0.488,0.305,2.256
-0.549,0.183,2.317
-0.671,0.061,2.439
-0.610,0.122,2.317
-0.488,0.244,2.256
-0.427,0.244,2.378
-0.610,0.122,2.317
-0.732,-0.183,2.317
-0.610,0.000,2.439
-0.488,0.305,2.378
-0.549,0.183,2.317
-0.671,0.000,2.317
-0.732,0.000,2.378
-0.549,0.122,2.317
-0.549,0.122,2.317
-0.610,0.061,2.317
-0.610,0.061,2.256
-0.793,0.000,2.317
-0.610,0.122,2.378
-0.610,0.183,2.378
-0.610,0.183,2.378
-0.610,0.122,2.378
-0.610,0.061,2.317
-0.854,0.000,2.256
-0.793,0.061,2.317
-0.427,0.183,2.256
-0.427,0.244,2.317
-0.793,-0.122,2.439
-0.793,-0.122,2.378
-0.488,0.183,2.378
-0.366,0.427,2.439
-0.488,0.244,2.439
-0.732,-0.061,2.256
-0.732,-0.122,2.256
-0.610,0.183,2.256
-0.488,0.305,2.317
-0.488,0.244,2.317
-0.793,0.000,2.317
-0.793,-0.122,2.500
-0.549,0.244,2.378
-0.366,0.427,2.256
-0.549,0.244,2.378
-0.854,-0.122,2.378
-0.732,0.122,2.317
-0.610,0.305,2.256
-0.610,0.305,2.317
-0.549,0.183,2.378
-0.793,-0.183,2.317
-0.732,-0.122,2.317
-0.488,0.183,2.317
-0.427,0.366,2.378
-0.488,0.244,2.317
-0.793,0.000,2.256
-0.793,-0.061,2.317
-0.610,0.061,2.317
-0.488,0.244,2.378
-0.488,0.244,2.500
-0.732,0.000,2.256
-0.793,-0.122,2.317
-0.549,0.244,2.317
-0.305,0.549,2.378
-0.488,0.244,2.317
-0.915,-0.244,2.256
-0.915,-0.183,2.317
-0.427,0.305,2.439
-0.427,0.427,2.256
-0.854,-0.061,2.317
-0.915,-0.305,2.317
-0.610,0.183,2.317
-0.183,0.610,2.378
-0.549,0.244,2.256
-0.915,-0.427,2.317
-1.037,-0.366,2.317
-0.549,0.366,2.317
-0.183,0.549,2.378
-0.610,0.000,2.439
-0.976,-0.122,2.256
-0.732,0.122,2.256
-0.366,0.488,2.378
-0.427,0.244,2.378
-0.732,0.000,2.256
-0.793,-0.061,2.317
-0.671,0.183,2.378
-0.427,0.366,2.378
-0.549,0.183,2.378
-0.732,-0.061,2.317
-0.610,0.061,2.439
-0.671,0.122,2.378
-0.549,0.122,2.256
-0.671,0.122,2.317
-0.610,0.183,2.256
-0.488,0.183,2.378
-0.549,0.183,2.378
-0.793,0.000,2.378
-0.671,0.000,2.439
-0.610,0.061,2.439
-0.427,0.305,2.317
-0.549,0.244,2.317
-0.793,-0.061,2.378
-0.671,0.061,2.317
-0.488,0.366,2.317
-0.427,0.305,2.317
-0.793,-0.183,2.317
-0.976,-0.305,2.256
-0.549,0.244,2.439
-0.305,0.488,2.500
-0.671,0.000,2.256
-0.915,-0.305,2.256
-0.671,0.122,2.317
-0.366,0.488,2.317
-0.488,0.244,2.378
-0.732,-0.061,2.378
-0.793,0.000,2.378
-0.610,0.244,2.317
-0.488,0.305,2.439
-0.610,0.122,2.378
-0.793,0.000,2.439
-0.732,0.000,2.317
-0.610,0.122,2.317
-0.427,0.244,2.317
-0.610,0.183,2.256
-0.610,0.183,2.378
-0.671,-0.061,2.317
-0.610,0.000,2.317
-0.427,0.366,2.317
-0.549,0.183,2.317
-0.610,0.061,2.317
-0.610,0.000,2.378
-0.549,-0.061,2.378
-0.549,0.183,2.378
-0.366,0.366,2.378
-0.610,0.305,2.317
-0.671,-0.122,2.378
-0.793,-0.122,2.439
-0.549,0.366,2.378
-0.427,0.488,2.378
-0.671,0.061,2.317
-0.915,-0.122,2.256
-0.732,0.000,2.256
-0.305,0.427,2.378
-0.366,0.488,2.439
-0.671,-0.061,2.378
-0.915,-0.366,2.256
-0.610,0.122,2.317
-0.122,0.793,2.439
-0.366,0.427,2.317
-1.098,-0.488,2.317
-1.098,-0.549,2.317
-0.427,0.366,2.317
-0.061,0.915,2.378
-0.488,0.122,2.378
-0.976,-0.427,2.256
-0.732,-0.061,2.317
-0.305,0.610,2.378
-0.366,0.549,2.439
-0.793,-0.244,2.439
-1.098,-0.488,2.378
-0.732,0.061,2.439
-0.366,0.549,2.439
-0.427,0.427,2.378
-0.610,0.061,2.317
-0.854,-0.061,2.195
-0.671,0.061,2.256
-0.549,0.305,2.378
-0.549,0.183,2.378
-0.732,-0.061,2.317
-0.793,-0.122,2.378
-0.671,0.000,2.378
-0.549,0.244,2.378
-0.366,0.244,2.378
-0.549,0.122,2.439
-0.793,-0.183,2.317
-0.793,0.000,2.317
-0.549,0.366,2.378
-0.366,0.488,2.378
-0.671,0.122,2.378
-0.976,-0.244,2.256
-0.793,-0.122,2.378
-0.427,0.427,2.378
-0.427,0.549,2.317
-0.671,-0.061,2.378
-0.915,-0.305,2.256
-0.671,0.000,2.317
-0.427,0.488,2.317
-0.427,0.427,2.317
-0.610,0.061,2.317
-0.854,-0.061,2.378
-0.610,0.000,2.317
-0.610,0.183,2.378
-0.427,0.244,2.378
-0.427,0.244,2.378
-0.732,0.000,2.317
-0.854,-0.122,2.195
-0.671,0.061,2.317
-0.427,0.488,2.317
-0.427,0.305,2.317
-0.610,0.000,2.378
-0.732,-0.183,2.378
-0.610,0.122,2.378
-0.427,0.244,2.317
-0.366,0.183,2.378
-0.610,0.000,2.317
-0.671,-0.122,2.256
-0.671,0.122,2.317
-0.427,0.366,2.378
-0.427,0.305,2.317
-0.793,0.000,2.439
-0.793,-0.061,2.378
-0.488,0.244,2.439
-0.427,0.366,2.439
-0.671,0.061,2.439
-0.671,-0.183,2.378
-0.549,0.122,2.256
-0.305,0.427,2.317
-0.610,0.244,2.317
-0.793,-0.061,2.256
-0.793,0.000,2.378
-0.549,0.244,2.378
-0.427,0.244,2.378
-0.671,-0.061,2.378
-0.671,-0.061,2.439
-0.671,0.183,2.317
-0.610,0.183,2.378
-0.488,0.122,2.317
-0.671,0.061,2.256
-0.549,0.122,2.378
-0.549,0.122,2.378
-0.610,0.061,2.317
-0.610,0.061,2.378
-0.671,0.061,2.378
-0.671,0.000,2.439
-0.610,0.061,2.317
-0.671,0.061,2.378
-0.549,0.244,2.378
-0.610,0.244,2.317
-0.671,0.122,2.317
-0.549,0.061,2.256
-0.549,0.122,2.256
-0.549,0.244,2.378
-0.549,0.183,2.439
-0.671,-0.061,2.378
-0.732,0.000,2.317
-0.549,0.305,2.378
-0.427,0.305,2.378
-0.549,0.122,2.378
-0.427,0.183,2.256
-0.549,0.244,2.256
-0.610,0.061,2.256
-0.732,0.000,2.378
-0.732,0.122,2.500
-0.549,0.122,2.439
-0.671,0.061,2.317
-0.610,0.000,2.317
-0.488,0.244,2.256
-0.366,0.427,2.378
-0.549,0.061,2.378
-0.854,-0.122,2.256
-0.732,-0.122,2.317
-0.427,0.305,2.378
-0.488,0.366,2.378
-0.671,-0.061,2.378
-0.793,-0.183,2.256
-0.610,0.244,2.256
-0.366,0.427,2.256
-0.549,0.244,2.317
-0.793,-0.122,2.378
-0.793,-0.061,2.256
-0.488,0.366,2.317
-0.366,0.549,2.561
-0.671,0.122,2.439
-0.915,-0.244,2.317
-0.793,0.000,2.378
-0.549,0.488,2.317
-0.549,0.244,2.317
-0.793,-0.061,2.195
-0.610,0.000,2.317
-0.488,0.244,2.317
-0.610,0.122,2.378
-0.671,0.061,2.500
-0.732,0.122,2.439
-0.488,0.122,2.378
-0.610,0.122,2.378
-0.671,0.122,2.317
-0.549,0.183,2.256
-0.549,0.122,2.378
-0.549,0.122,2.378
-0.732,0.122,2.317
-0.793,0.061,2.378
-0.671,0.061,2.439
-0.671,0.244,2.439
-0.610,0.244,2.317
-0.610,0.000,2.378
-0.610,0.061,2.378
-0.427,0.244,2.317
-0.549,0.122,2.378
-0.610,0.061,2.317
-0.549,0.183,2.378
-0.549,0.244,2.378
-0.488,0.183,2.317
-0.793,0.061,2.317
-0.671,0.061,2.317
-0.488,0.183,2.317
-0.488,0.244,2.439
-0.610,0.061,2.378
-0.732,-0.061,2.256
-0.732,0.122,2.256
-0.488,0.244,2.378
-0.610,0.061,2.317
-0.671,0.000,2.378
-0.549,0.061,2.378
-0.488,0.244,2.378
-0.488,0.122,2.439
-0.732,0.061,2.378
-0.549,0.061,2.317
-0.366,0.183,2.378
-0.610,0.122,2.317
-0.610,0.000,2.317
-0.610,0.061,2.378
-0.549,0.183,2.378
-0.549,0.244,2.439
-0.549,0.122,2.317
-0.732,0.000,2.378
-0.671,0.183,2.378
-0.488,0.305,2.317
-0.488,0.183,2.317
-0.732,0.000,2.317
-0.610,0.000,2.378
-0.488,0.305,2.317
-0.549,0.183,2.317
-0.610,0.000,2.439
-0.793,-0.122,2.378
-0.610,0.122,2.317
-0.427,0.366,2.378
-0.488,0.305,2.378
-0.793,0.000,2.439
-0.732,0.061,2.256
-0.488,0.305,2.317
-0.488,0.244,2.317
-0.610,0.122,2.317
-0.671,0.061,2.378
-0.488,0.122,2.378
-0.610,0.122,2.317
-0.671,0.183,2.317
-0.671,0.183,2.317
-0.610,0.122,2.439
-0.549,0.061,2.439
-0.488,0.183,2.439
-0.549,0.244,2.317
-0.549,0.244,2.317
-0.610,0.122,2.317
-0.732,-0.122,2.317
-0.549,0.061,2.317
-0.549,0.366,2.439
-0.549,0.183,2.317
-0.610,-0.061,2.317
-0.793,-0.122,2.378
-0.549,0.183,2.378
-0.427,0.427,2.378
-0.488,0.305,2.439
-0.610,-0.061,2.378
-0.793,-0.122,2.317
-0.549,0.061,2.378
-0.488,0.366,2.317
-0.549,0.183,2.378
-0.671,-0.061,2.317
-0.732,0.000,2.378
-0.549,0.122,2.317
-0.427,0.305,2.317
-0.610,0.244,2.317
-0.610,0.061,2.317
-0.793,0.061,2.378
-0.549,0.061,2.378
-0.549,0.244,2.317
-0.671,0.122,2.317
-0.671,-0.061,2.439
-0.671,0.061,2.317
-0.488,0.366,2.378
-0.671,0.244,2.256
-0.793,0.000,2.317
-0.671,0.000,2.378
-0.610,0.183,2.256
-0.549,0.244,2.317
-0.549,0.122,2.439
-0.732,0.122,2.317
-0.671,0.061,2.317
-0.610,0.122,2.378
-0.610,0.305,2.317
-0.610,0.122,2.378
-0.732,0.000,2.378
-0.732,0.000,2.378
-0.610,0.183,2.195
-0.610,0.244,2.317
-0.610,0.061,2.378
-0.610,0.061,2.378
-0.488,0.244,2.378
-0.488,0.183,2.378
-0.610,0.000,2.378
-0.732,0.000,2.317
-0.610,0.122,2.317
-0.549,0.122,2.317
-0.732,0.000,2.378
-0.488,0.122,2.378
-0.427,0.244,2.317
-0.549,0.061,2.378
-0.610,0.061,2.378
-0.671,0.000,2.317
-0.610,0.122,2.378
-0.671,0.183,2.378
-0.671,0.122,2.378
-0.610,0.061,2.317
-0.732,0.183,2.439
-0.610,0.122,2.439
-0.488,0.122,2.439
-0.671,0.183,2.317
-0.610,0.061,2.317
-0.610,0.122,2.439
-0.671,0.122,2.317
-0.610,0.122,2.378
-0.549,0.183,2.439
-0.610,0.061,2.378
-0.610,0.061,2.317
-0.488,0.122,2.317
-0.488,0.244,2.317
-0.488,0.183,2.378
-0.671,-0.061,2.317
-0.671,0.061,2.317
-0.549,0.244,2.378
-0.488,0.244,2.378
-0.671,0.122,2.378
-0.732,-0.061,2.439
-0.671,0.122,2.378
-0.488,0.305,2.256
-0.366,0.366,2.378
-0.610,0.122,2.378
-0.793,-0.183,2.256
-0.671,0.000,2.439
-0.488,0.305,2.439
-0.488,0.183,2.378
-0.732,-0.061,2.378
-0.854,-0.122,2.317
-0.610,0.244,2.317
