-0.549,0.244,2.378
-0.732,0.061,2.256
-0.671,0.183,2.317
-0.549,0.244,2.256
-0.549,0.244,2.317
-0.488,0.122,2.317
-0.610,0.061,2.317
-0.732,0.183,2.256
-1.220,0.427,2.378
-1.768,0.183,2.378
-0.061,0.244,2.378
-0.793,0.305,2.439
-1.524,0.244,2.378
-0.244,0.244,2.378
-0.427,0.244,2.317
-1.159,0.244,2.439
-0.671,0.244,2.439
-0.244,0.244,2.439
-0.732,0.244,2.378
-0.915,0.244,2.439
-0.488,0.183,2.439
-0.610,0.183,2.500
-0.793,0.183,2.439
-0.366,0.244,2.317
-0.366,0.183,2.378
-0.793,0.122,2.378
-0.549,0.183,2.317
-0.488,0.305,2.317
-0.671,0.183,2.317
-0.610,0.183,2.317
-0.488,0.183,2.439
-0.732,0.183,2.378
-0.732,0.305,2.378
-0.549,0.244,2.378
-0.549,0.183,2.317
-0.549,0.183,2.317
-0.549,0.183,2.317
-0.549,0.244,2.256
-0.549,0.183,2.317
-0.549,0.122,2.378
-0.549,0.183,2.317
-0.549,0.244,2.378
-0.610,0.244,2.317
-0.671,0.244,2.317
-0.549,0.244,2.317
-0.488,0.183,2.317
-0.549,0.183,2.378
-0.549,0.244,2.378
-0.549,0.244,2.378
-0.549,0.183,2.378
-0.610,0.122,2.317
-0.610,0.183,2.317
-0.610,0.183,2.439
-0.671,0.244,2.378
-0.610,0.244,2.317
-0.549,0.244,2.317
-0.488,0.244,2.378
-0.488,0.183,2.439
-0.488,0.183,2.317
-0.488,0.244,2.256
-0.488,0.305,2.378
-0.610,0.305,2.317
-0.732,0.244,2.378
-0.488,0.244,2.317
-0.427,0.183,2.378
-0.793,0.244,2.439
-0.427,0.183,2.256
-0.366,0.244,2.317
-0.549,0.244,2.378
-0.549,0.244,2.378
-0.427,0.244,2.317
-0.549,0.183,2.378
-0.610,0.183,2.378
-0.610,0.244,2.378
-0.549,0.244,2.317
-0.610,0.183,2.317
-0.549,0.244,2.317
-0.488,0.305,2.378
-0.549,0.244,2.378
-0.427,0.183,2.378
10.915,-2.256,4.329
21.646,-1.951,12.866
0.183,1.037,10.610
-7.500,1.159,3.415
-2.866,0.488,6.037
0.122,1.280,14.512
-4.268,1.768,18.963
-5.061,2.012,11.463
5.366,2.012,2.134
-0.732,1.280,1.829
-3.659,0.793,2.256
-2.683,0.427,2.256
0.183,0.366,2.378
-0.244,0.305,2.317
-1.768,0.366,2.256
-1.098,0.366,2.195
-0.183,0.366,2.317
-0.793,0.305,2.317
0.610,-2.317,1.402
4.573,0.061,2.134
17.134,-1.829,1.829
26.768,-2.073,1.463
33.780,-2.439,1.341
29.024,-2.256,1.341
38.293,-2.378,1.463
34.390,-2.866,1.707
29.512,-1.707,2.134
22.805,-2.317,1.951
-5.122,-0.183,2.561
-13.841,2.805,3.232
-2.683,2.988,3.963
-8.049,-1.037,4.939
-24.085,-6.829,4.146
-16.524,-1.951,1.707
1.890,9.695,3.415
-12.744,7.012,6.707
-8.598,-2.012,5.671
-5.122,-2.317,4.573
4.573,2.744,3.841
4.085,2.256,3.171
1.707,1.037,2.561
-3.232,-0.488,2.683
-1.341,0.061,2.805
0.610,1.524,3.049
1.341,1.768,3.049
-4.085,1.037,2.683
-4.939,0.244,2.378
-3.049,0.122,2.317
-4.329,0.122,2.317
-8.537,0.488,2.378
-9.146,0.549,2.378
-9.207,0.976,2.561
-10.976,1.159,2.683
-7.805,1.220,2.744
-4.207,1.037,2.561
-5.427,1.220,2.622
-6.341,1.646,2.744
-3.902,1.646,2.500
-3.415,0.732,2.256
-2.561,0.366,2.256
-2.073,0.366,2.256
-2.256,0.183,2.317
-2.317,0.122,2.256
-1.951,0.244,2.256
-2.561,0.122,2.256
-2.866,-0.244,2.073
-2.500,-0.427,1.890
-4.695,-0.671,1.768
-5.305,-1.280,1.280
-10.610,-2.744,0.427
-11.585,-4.085,0.183
-17.561,-5.549,0.732
-14.390,-5.427,3.232
-12.622,-5.183,4.146
-12.988,-5.427,2.561
-9.878,-4.268,0.183
-3.902,-1.220,0.793
4.695,1.646,2.622
-13.659,-4.146,3.293
-15.061,-4.695,7.439
-4.207,-1.707,5.061
5.000,1.098,2.378
1.220,1.890,2.866
-0.061,2.256,2.866
-5.793,1.707,7.439
3.902,4.024,16.646
9.451,8.293,22.073
18.841,12.805,14.756
36.220,11.951,1.037
20.061,6.341,1.280
-12.744,0.366,2.317
-10.915,-0.793,1.768
1.646,-0.122,1.890
3.232,0.305,2.378
-3.780,0.061,2.439
-3.110,0.061,2.378
0.183,0.183,2.439
1.037,0.244,2.317
-2.012,0.061,2.317
-2.134,0.122,2.378
-0.122,0.244,2.317
0.183,0.122,2.317
-1.220,0.061,2.378
-1.524,0.122,2.439
-1.402,-2.134,2.683
-3.841,-3.232,13.780
-0.488,-0.427,20.915
-8.537,-4.085,6.524
-5.549,-3.780,1.890
-2.317,-0.549,4.268
-3.963,0.976,7.744
-4.390,0.671,11.402
-1.890,-0.183,15.366
-2.073,-0.549,18.780
-6.707,-0.793,15.183
-4.512,0.244,8.354
1.707,2.256,3.293
5.366,4.207,2.195
8.780,3.720,2.378
6.524,2.256,2.256
-1.463,0.793,2.317
-10.244,-0.488,2.378
-8.659,-0.915,2.256
1.951,-1.280,1.768
3.598,-2.134,1.037
0.793,-2.866,0.244
-0.671,-2.866,0.366
-1.098,-2.744,0.854
-2.012,-2.927,0.854
-2.439,-3.293,0.488
0.122,-2.256,0.732
5.366,0.610,1.768
12.744,2.683,2.256
19.695,1.890,2.012
8.293,1.707,2.134
-7.439,2.317,2.683
2.012,1.341,2.378
13.232,0.793,1.707
7.073,0.854,-1.646
3.293,0.610,-7.866
1.037,0.854,-10.976
-1.280,0.976,-14.207
12.500,0.610,-17.622
5.488,-1.524,-24.878
-10.244,-4.573,-30.488
6.646,-9.756,-13.720
-4.878,-4.207,-14.451
13.841,1.341,-4.512
9.939,0.854,2.012
11.159,-0.671,1.707
14.512,-2.012,1.829
14.451,-3.415,1.890
26.646,-6.707,1.341
41.646,-8.415,0.793
47.073,-6.829,0.427
50.732,-6.280,0.244
50.915,-6.098,0.061
29.939,-2.988,1.098
20.061,-3.963,1.341
24.756,-6.768,1.402
32.012,-8.171,0.732
39.756,-8.171,-0.244
55.976,-8.780,-1.585
70.183,-10.244,-3.476
74.207,-12.256,-11.768
82.439,-10.122,-9.268
99.817,-9.512,-4.390
113.659,-10.671,-5.427
124.939,-10.671,-4.939
153.720,-11.646,-1.768
178.659,-12.744,-0.793
191.098,-11.524,1.463
178.537,-10.976,-3.049
152.622,-11.585,-3.780
132.683,-9.085,3.780
124.878,-4.268,8.780
121.524,-5.793,5.427
124.573,-5.549,8.720
131.585,-1.098,11.280
140.976,-1.098,7.683
150.366,1.585,8.841
145.000,4.024,5.732
144.085,7.866,9.756
145.732,11.220,15.610
138.293,15.549,19.634
117.683,14.207,15.976
93.902,14.024,10.732
89.512,12.866,14.878
87.317,9.817,14.817
82.317,10.793,10.976
87.378,12.988,10.976
86.098,11.098,12.073
81.646,14.024,12.256
60.610,10.854,7.012
46.098,7.012,5.793
32.439,0.000,3.293
43.171,0.549,6.707
76.463,9.756,12.988
90.671,16.646,11.037
89.268,17.683,12.134
70.610,14.024,8.902
60.610,14.085,5.366
65.671,15.915,5.427
63.659,17.256,2.073
58.780,18.476,-1.829
43.598,14.268,-2.866
23.110,5.854,2.134
29.268,1.463,4.207
44.268,1.280,1.220
54.817,2.683,-1.463
59.329,1.890,-1.280
61.585,3.415,1.341
67.134,6.890,2.988
60.549,6.951,5.305
50.793,3.049,7.500
52.378,2.378,7.134
56.341,7.683,6.098
54.085,12.805,4.939
48.415,13.476,4.939
51.524,11.585,5.305
55.610,8.841,5.976
52.805,5.427,7.866
60.366,7.195,11.341
67.134,11.037,13.354
68.780,15.427,13.293
81.829,23.110,13.049
90.793,27.378,12.805
86.402,26.707,9.756
76.585,23.720,5.244
65.671,20.000,4.207
68.598,20.488,6.646
77.012,25.122,9.695
76.402,26.585,10.183
65.610,20.732,7.561
47.134,12.134,5.793
35.915,8.354,8.171
28.720,4.451,9.878
32.622,2.866,10.122
49.451,9.024,10.488
58.171,14.573,10.366
71.098,17.622,9.024
90.122,21.707,5.549
92.500,22.439,1.341
85.305,21.220,-0.488
78.049,17.805,-0.976
71.463,13.841,0.427
61.463,10.366,4.146
58.415,8.354,7.744
58.537,9.512,8.598
55.732,11.098,8.659
59.695,12.317,8.110
64.146,11.524,7.805
61.280,8.963,7.622
55.488,5.610,7.744
51.280,3.354,7.866
52.805,5.061,7.134
51.585,8.110,6.159
42.683,6.707,4.756
33.415,5.061,4.451
27.683,4.390,4.817
16.890,0.671,4.451
4.634,-3.110,4.085
-8.720,-6.220,5.854
-20.976,-7.927,8.780
-36.159,-9.024,10.488
-59.268,-9.329,7.988
-79.573,-5.854,6.341
-99.878,-7.622,10.000
-117.500,-14.207,30.671
-150.061,-22.378,54.817
-178.902,-28.963,61.768
-186.341,-31.037,55.854
-190.976,-29.085,52.378
-204.207,-24.268,54.024
-226.280,-22.927,47.988
-257.622,-29.451,45.671
-249.207,-39.451,45.183
-173.537,-42.866,42.317
-101.341,-34.756,33.354
-67.622,-23.963,19.756
-52.988,-17.744,12.012
-45.732,-17.500,13.110
-36.098,-13.598,17.866
-29.878,-5.488,22.439
-32.256,-3.171,27.134
-41.159,-6.768,31.829
-51.707,-12.561,34.390
-52.195,-19.085,33.537
-43.110,-18.963,30.732
-27.927,-15.366,27.805
-11.707,-9.573,20.915
-4.024,-3.232,14.939
-3.415,1.890,14.146
-18.049,-0.305,15.000
-51.402,-10.549,10.793
-77.927,-15.610,3.537
-86.098,-15.000,12.012
-109.695,-15.610,16.890
-183.598,-16.585,13.598
-140.854,-28.841,34.573
-122.988,-38.720,43.354
-129.817,-30.549,33.902
-82.622,-22.927,33.232
-40.061,-23.049,33.293
-17.561,-21.463,31.646
-2.927,-16.098,27.988
-1.890,-10.976,22.927
-1.402,-8.659,17.988
-2.805,-6.890,23.659
-17.439,-6.280,33.415
-43.110,-8.780,40.305
-52.744,-12.073,45.061
-58.049,-17.195,32.927
-50.305,-20.122,23.537
-48.293,-24.573,28.110
-33.293,-23.720,32.317
-24.146,-17.927,33.415
-38.354,-14.939,36.402
-42.195,-14.878,45.427
-26.463,-12.378,58.354
-19.939,-9.085,59.085
-5.305,-6.341,52.012
-2.866,-5.976,42.317
-12.195,-5.671,28.780
-21.402,-9.939,17.195
-18.963,-18.293,14.329
-24.268,-24.451,12.500
-48.110,-31.220,4.268
-30.488,-24.878,5.366
4.695,-13.232,21.341
9.146,-13.720,23.232
15.488,-8.415,20.793
13.110,-5.366,19.451
23.780,-5.305,15.366
14.451,-3.902,5.610
-0.427,-4.512,-0.305
-16.768,-8.902,-1.707
-32.073,-11.524,-5.610
-36.890,-10.854,-8.171
-38.537,-8.659,-5.671
-47.561,-8.537,-4.390
-52.317,-11.037,-2.195
-55.671,-7.866,0.366
-73.902,-2.927,3.537
-88.963,-0.610,9.817
-87.500,-3.354,9.390
-84.695,-11.951,1.159
-88.354,-20.488,-5.305
-101.768,-24.817,-5.488
-124.573,-24.268,-6.524
-165.244,-28.659,-8.659
-203.963,-36.037,-7.134
-243.171,-42.561,-10.793
-288.598,-50.976,-13.598
-319.573,-56.280,-14.390
-330.732,-57.256,-16.463
-328.354,-55.061,-17.012
-315.976,-50.976,-15.671
-301.280,-48.171,-14.512
-288.293,-48.659,-14.085
-271.890,-50.671,-12.134
-251.402,-48.415,-8.720
-234.512,-42.317,-4.817
-221.890,-36.829,0.610
-210.793,-31.220,2.744
-202.439,-28.780,-1.402
-193.537,-26.768,-5.183
-192.012,-25.610,-6.220
-201.098,-27.622,-7.805
-213.171,-30.427,-10.793
-222.744,-33.476,-13.841
-227.500,-36.524,-13.659
-228.110,-41.463,-11.098
-230.671,-43.963,-12.012
-238.110,-40.732,-14.451
-242.195,-36.585,-13.841
-235.732,-31.098,-12.073
-215.732,-25.061,-10.122
-187.012,-19.939,-7.500
-152.439,-16.341,-6.524
-128.110,-14.268,-6.768
-115.793,-10.366,-6.951
-107.073,-4.512,-7.317
-107.378,1.646,-6.707
-109.268,2.073,-7.195
-106.707,3.720,-8.415
-105.610,5.366,-6.402
-92.500,1.463,-5.061
-68.902,-2.561,-3.415
-53.720,-3.415,-2.927
-49.756,-2.805,-3.171
-47.073,0.305,-2.927
-39.329,3.537,-2.195
-33.232,3.963,0.305
-31.098,2.866,4.146
-25.549,3.780,6.585
-14.268,4.939,7.561
-1.341,5.488,7.683
6.037,3.780,6.707
8.841,1.220,5.671
13.780,-0.549,3.598
22.744,-1.585,0.671
28.902,-1.220,-0.427
30.854,0.549,2.012
37.988,2.134,5.122
55.305,3.049,8.780
73.963,4.207,14.695
94.207,8.354,20.183
132.622,14.207,25.183
176.890,18.537,30.671
214.329,22.927,33.720
232.195,26.098,33.537
226.707,27.866,32.500
211.890,29.695,32.744
197.195,29.756,31.524
183.476,32.195,34.085
166.037,30.915,31.890
147.866,22.500,25.488
140.000,23.293,25.122
133.415,18.780,22.256
131.951,13.476,20.549
141.951,11.585,20.305
147.439,12.439,20.488
141.829,12.012,21.341
139.695,14.756,20.732
155.000,20.549,20.854
169.634,28.598,21.890
177.134,34.512,22.500
178.902,38.354,21.463
186.037,41.280,25.427
200.366,45.305,28.049
203.659,51.585,23.598
209.024,54.878,24.573
217.317,59.634,23.841
224.695,63.171,25.793
223.110,70.732,27.561
217.805,74.085,28.537
213.171,80.061,29.939
191.646,80.610,26.951
164.024,79.451,21.951
145.671,77.866,19.085
125.427,74.695,15.793
107.134,70.183,12.744
99.695,66.646,10.976
97.439,64.207,10.671
90.183,59.329,10.854
83.902,54.939,10.793
70.549,49.756,11.463
47.683,40.854,11.341
25.488,34.329,9.207
11.280,32.866,5.976
5.549,35.488,-0.427
-2.805,42.683,-4.756
-6.341,53.293,-7.927
-19.817,59.634,-12.683
-40.244,60.732,-15.122
-46.280,67.317,-15.122
-34.268,75.610,-14.756
-13.476,81.585,-12.317
-3.720,84.695,-10.671
-12.195,77.622,-9.817
-25.488,71.890,-11.341
-35.488,67.317,-13.171
-45.122,63.902,-14.390
-51.463,60.366,-14.085
-49.268,58.780,-13.841
-45.000,60.000,-13.902
-42.622,67.744,-16.524
-44.634,62.988,-19.695
-66.768,65.549,-22.317
-37.134,56.098,-17.988
-8.171,15.061,-10.244
-1.220,8.049,-5.061
4.695,11.585,-7.073
2.805,11.524,-9.390
-0.610,13.902,-7.988
0.000,18.598,-9.634
5.366,19.268,-13.293
-5.488,26.524,-19.268
-58.354,29.085,-23.049
-81.280,-2.622,-14.512
-68.720,-5.549,-13.049
-99.146,-2.988,-23.293
-94.268,-1.951,-20.488
-71.037,-2.561,-16.768
-53.171,-4.878,-12.866
-45.183,-2.683,-8.598
-36.890,-0.488,-5.366
-30.488,0.610,-2.927
-19.207,-0.366,-1.037
-16.524,0.122,-0.244
-23.110,1.585,0.427
-29.756,2.073,0.915
-35.244,2.561,2.134
-37.439,3.293,2.866
-36.220,4.573,4.085
-28.720,5.610,6.463
-17.744,4.817,7.378
-4.817,3.537,4.695
9.085,2.561,2.683
21.768,1.402,-0.427
39.268,-0.671,-8.476
76.585,-3.720,-10.305
117.866,-2.866,-6.768
130.366,-10.122,-1.220
62.256,-29.817,-1.707
-127.561,-9.634,18.232
45.244,52.134,52.256
-86.463,48.841,43.963
24.817,-6.280,27.622
31.890,-3.537,8.598
-7.744,1.829,-0.244
-3.780,0.671,0.305
-9.024,0.549,2.134
9.451,-0.183,2.317
-4.573,0.488,2.439
-2.805,0.366,2.439
-1.768,0.488,2.378
3.232,0.000,2.073
-3.780,0.427,2.378
-2.073,0.366,2.378
0.732,0.122,2.256
-0.549,0.183,2.256
-2.622,0.305,2.439
-0.488,0.122,2.317
0.061,0.122,2.317
-1.829,0.244,2.378
-1.159,0.305,2.317
-0.366,0.244,2.439
-1.159,0.244,2.317
-1.341,0.244,2.195
-0.671,0.183,2.256
-0.976,0.183,2.439
-1.037,0.183,2.378
-1.098,0.183,2.378
-0.915,0.122,2.439
-0.854,0.244,2.317
-1.098,0.305,2.317
-1.037,0.183,2.378
-0.854,0.183,2.317
-1.037,0.244,2.317
-1.037,0.244,2.378
-0.793,0.183,2.317
-1.098,0.183,2.317
-0.976,0.183,2.378
-0.671,0.244,2.317
-0.915,0.244,2.439
-1.037,0.244,2.317
-0.793,0.244,2.317
-0.854,0.122,2.378
-1.098,0.244,2.317
-0.976,0.244,2.256
-0.732,0.183,2.256
-0.915,0.122,2.439
-0.976,0.122,2.378
-0.854,0.122,2.317
-0.915,0.244,2.317
-0.732,0.305,2.317
-1.037,0.122,2.500
-0.915,0.183,2.378
-0.671,0.183,2.317
-1.098,0.183,2.317
-0.671,0.122,2.256
-0.610,0.244,2.256
-1.220,0.244,2.378
-0.732,0.183,2.317
-0.671,0.122,2.378
-1.037,0.183,2.500
-0.793,0.183,2.378
-0.732,0.183,2.378
-0.976,0.244,2.439
-0.915,0.183,2.378
-0.793,0.183,2.378
-0.854,0.244,2.317
-1.037,0.122,2.256
-0.793,0.183,2.317
-0.854,0.183,2.378
-0.976,0.183,2.317
-0.732,0.244,2.317
-0.854,0.305,2.378
-0.854,0.183,2.317
-0.732,0.122,2.317
-0.793,0.183,2.378
-0.793,0.183,2.317
-0.854,0.122,2.317
-0.976,0.183,2.378
-0.732,0.061,2.378
-0.732,0.061,2.378
-0.976,0.183,2.378
-0.793,0.244,2.317
-0.915,0.183,2.256
-0.976,0.183,2.317
-0.732,0.244,2.195
-0.854,0.183,2.317
-0.915,0.122,2.378
-0.732,0.183,2.317
-0.854,0.183,2.378
-0.854,0.122,2.378
-0.671,0.122,2.378
-0.793,0.183,2.317
-0.793,0.244,2.317
-0.671,0.305,2.317
-0.793,0.183,2.317
-0.793,0.244,2.317
-0.732,0.244,2.317
-0.854,0.183,2.378
-0.610,0.183,2.317
-0.732,0.183,2.317
-0.854,0.244,2.378
-0.671,0.183,2.317
-0.854,0.183,2.317
-0.854,0.183,2.378
-0.671,0.244,2.378
-0.915,0.244,2.439
-0.854,0.122,2.439
-0.732,0.183,2.317
-0.732,0.183,2.317
-0.854,0.183,2.317
-0.732,0.183,2.378
-0.732,0.122,2.317
-0.854,0.122,2.317
-0.854,0.122,2.317
-0.793,0.122,2.439
-0.732,0.183,2.378
-0.793,0.305,2.378
-0.793,0.305,2.378
-0.671,0.183,2.317
-0.854,0.183,2.317
-0.793,0.183,2.378
-0.732,0.122,2.317
-0.854,0.244,2.378
-0.732,0.244,2.378
-0.671,0.244,2.378
-0.793,0.183,2.317
-0.793,0.183,2.378
-0.671,0.183,2.317
-0.854,0.183,2.378
-0.793,0.183,2.256
-0.732,0.183,2.256
-0.854,0.183,2.317
-0.854,0.244,2.378
-0.671,0.244,2.378
-0.671,0.183,2.378
-0.488,0.122,2.317
-0.793,0.183,2.378
-0.915,0.244,2.317
-0.610,0.244,2.256
-0.915,0.183,2.256
-0.732,0.122,2.256
-0.610,0.183,2.317
-0.976,0.244,2.439
-0.610,0.183,2.317
-0.793,0.244,2.317
-0.793,0.122,2.378
-0.610,0.122,2.317
-0.732,0.122,2.378
-0.671,0.122,2.317
-0.610,0.122,2.317
-0.732,0.122,2.317
-0.793,0.183,2.256
-0.732,0.183,2.317
-0.732,0.244,2.378
-0.854,0.244,2.378
-0.671,0.244,2.317
-0.793,0.183,2.317
-0.610,0.183,2.378
-0.610,0.183,2.378
-0.854,0.183,2.317
-0.671,0.183,2.378
-0.732,0.122,2.439
-0.915,0.244,2.317
-0.671,0.183,2.256
-0.732,0.183,2.317
-0.793,0.122,2.439
-0.610,0.244,2.256
-0.732,0.305,2.317
-0.732,0.122,2.378
-0.610,0.122,2.378
-0.671,0.244,2.317
-0.854,0.244,2.317
-0.793,0.305,2.317
-0.915,0.183,2.439
-0.732,0.183,2.439
-0.671,0.122,2.256
-0.793,0.244,2.378
-0.732,0.183,2.439
-0.488,0.183,2.317
-0.915,0.244,2.378
-0.732,0.183,2.378
-0.732,0.183,2.439
-0.793,0.122,2.378
-0.732,0.183,2.317
-0.671,0.122,2.256
-0.732,0.244,2.378
-0.671,0.305,2.378
-0.671,0.061,2.378
-0.793,0.244,2.317
-0.549,0.183,2.317
-0.793,0.183,2.378
-0.732,0.183,2.439
-0.610,0.183,2.378
-0.732,0.244,2.378
-0.793,0.183,2.378
-0.549,0.122,2.317
-0.854,0.244,2.317
-0.732,0.244,2.378
-0.549,0.122,2.439
-0.793,0.183,2.378
-0.793,0.183,2.317
-0.671,0.244,2.378
-0.793,0.183,2.378
-0.610,0.122,2.378
-0.671,0.122,2.378
-0.732,0.122,2.317
-0.671,0.061,2.378
-0.732,0.122,2.317
-0.732,0.122,2.317
-0.854,0.122,2.378
-0.610,0.122,2.378
-0.793,0.122,2.317
-0.610,0.183,2.378
-0.671,0.244,2.378
-0.671,0.122,2.317
-0.732,0.244,2.317
-0.671,0.244,2.439
-0.732,0.183,2.378
-0.732,0.061,2.317
-0.671,0.122,2.256
-0.671,0.183,2.378
-0.671,0.183,2.378
-0.671,0.244,2.317
-0.671,0.122,2.317
-0.671,0.122,2.317
-0.732,0.122,2.378
-0.610,0.244,2.378
-0.793,0.183,2.378
-0.732,0.061,2.378
-0.732,0.061,2.256
-0.793,0.244,2.256
-0.732,0.183,2.317
-0.671,0.122,2.378
-0.671,0.122,2.317
-0.732,0.183,2.256
-0.732,0.183,2.256
-0.671,0.183,2.378
-0.793,0.061,2.317
-0.732,0.061,2.317
-0.732,0.122,2.317
-0.671,0.122,2.256
-0.610,0.122,2.378
-0.793,0.183,2.317
-0.610,0.122,2.256
-0.732,0.122,2.317
-0.732,0.183,2.317
-0.793,0.183,2.378
-0.671,0.122,2.378
-0.732,0.183,2.378
-0.732,0.122,2.439
-0.732,0.122,2.317
-0.732,0.122,2.317
-0.793,0.122,2.317
-0.732,0.122,2.317
-0.854,0.183,2.317
-0.732,0.122,2.317
-0.793,0.183,2.378
-0.732,0.061,2.256
-0.854,0.183,2.317
-0.732,0.183,2.378
-0.671,0.183,2.378
-0.671,0.122,2.317
-0.671,0.244,2.378
-0.793,0.183,2.439
-0.610,0.122,2.317
-0.854,0.122,2.378
-0.549,0.061,2.439
-0.732,0.122,2.317
-0.854,0.244,2.317
-0.671,0.183,2.317
-0.793,0.183,2.378
-0.793,0.244,2.378
-0.671,0.122,2.256
-0.793,0.061,2.378
-0.732,0.122,2.378
-0.671,0.183,2.317
-0.732,0.183,2.317
-0.793,0.183,2.378
-0.610,0.183,2.378
-0.854,0.183,2.439
-0.610,0.183,2.378
-0.732,0.244,2.317
-0.732,0.244,2.317
-0.732,0.183,2.378
-0.793,0.244,2.378
-0.610,0.183,2.317
-0.610,0.122,2.378
-0.671,0.122,2.378
-0.610,0.122,2.378
-0.671,0.183,2.256
-0.671,0.183,2.378
-0.854,0.244,2.317
-0.732,0.244,2.378
-0.793,0.122,2.378
-0.793,0.183,2.317
-0.671,0.122,2.378
-0.549,0.183,2.317
-0.732,0.122,2.378
-0.671,0.061,2.317
-0.854,0.183,2.317
-0.671,0.122,2.317
-0.610,0.183,2.317
-0.732,0.183,2.378
-0.610,0.183,2.378
-0.793,0.183,2.317
-0.671,0.183,2.378
-0.610,0.183,2.317
-0.732,0.244,2.378
-0.610,0.183,2.317
-0.732,0.183,2.317
-0.549,0.183,2.317
-0.671,0.183,2.378
-0.793,0.183,2.378
-0.671,0.183,2.317
-0.732,0.183,2.317
-0.671,0.183,2.317
-0.610,0.183,2.378
-0.610,0.244,2.378
-0.671,0.122,2.317
-0.671,0.122,2.317
-0.732,0.183,2.378
-0.732,0.183,2.317
-0.671,0.061,2.317
-0.549,0.122,2.256
-0.793,0.122,2.256
-0.671,0.061,2.317
-0.732,0.183,2.378
-0.732,0.122,2.378
-0.732,0.122,2.256
-0.671,0.183,2.256
-0.610,0.183,2.378
-0.671,0.183,2.317
-0.732,0.183,2.378
-0.671,0.183,2.317
-0.671,0.061,2.256
-0.610,0.061,2.439
-0.671,0.122,2.378
-0.610,0.183,2.317
-0.793,0.183,2.378
-0.732,0.122,2.439
-0.732,0.122,2.500
-0.793,0.122,2.439
-0.549,0.183,2.378
-0.732,0.183,2.317
-0.671,0.244,2.317
-0.854,0.183,2.378
-0.854,0.122,2.317
-0.732,0.061,2.378
-0.610,0.183,2.378
-0.671,0.122,2.256
-0.610,0.061,2.378
-0.671,0.122,2.378
-0.732,0.122,2.317
-0.671,0.183,2.378
-0.671,0.122,2.439
-0.610,0.183,2.378
-0.671,0.183,2.317
-0.671,0.122,2.378
-0.671,0.122,2.317
-0.793,0.183,2.378
-0.671,0.244,2.439
-0.732,0.244,2.378
-0.671,0.183,2.378
-0.671,0.122,2.317
-0.793,0.183,2.317
-0.732,0.244,2.317
-0.732,0.122,2.317
-0.610,0.183,2.256
-0.732,0.183,2.256
-0.671,0.122,2.317
-0.671,0.122,2.378
-0.671,0.122,2.317
-0.671,0.183,2.378
-0.732,0.183,2.378
-0.671,0.122,2.439
-0.671,0.122,2.378
-0.854,0.183,2.378
-0.610,0.183,2.317
-0.732,0.122,2.378
-0.671,0.183,2.317
-0.671,0.183,2.256
-0.671,0.122,2.317
-0.671,0.122,2.317
-0.732,0.122,2.317
