47.317,123.171,48.110
32.622,191.646,33.902
-50.122,555.610,-99.268
25.061,610.183,-46.707
61.707,520.000,-33.171
61.098,430.061,-116.402
3.354,309.146,-92.561
-51.524,218.659,-73.963
-48.415,117.500,-148.232
-9.329,8.902,-197.683
47.134,-7.500,-209.878
83.171,0.915,-199.695
118.354,-3.171,-216.768
141.768,7.561,-263.049
174.573,34.695,-326.341
180.732,28.963,-352.134
143.598,-4.146,-355.183
102.012,-16.585,-353.963
113.780,-24.451,-367.805
169.329,-82.378,-375.000
217.256,-183.963,-413.902
223.659,-292.378,-477.378
239.207,-371.280,-525.305
267.866,-409.207,-563.841
254.878,-390.427,-557.988
190.000,-328.598,-483.841
101.220,-235.671,-369.939
13.963,-106.890,-235.854
-7.866,-8.537,-112.988
