0.012,-0.045,-1.001
0.012,-0.044,-1.004
0.011,-0.044,-1.001
0.014,-0.048,-1.001
0.015,-0.046,-1.004
0.016,-0.048,-1.005
0.015,-0.049,-1.004
0.015,-0.047,-1.001
0.013,-0.046,-1.003
0.014,-0.042,-1.004
0.014,-0.044,-1.003
0.012,-0.047,-1.003
0.014,-0.048,-1.000
0.015,-0.048,-1.003
0.016,-0.048,-1.006
0.016,-0.047,-1.008
0.015,-0.048,-1.003
0.014,-0.049,-1.000
0.016,-0.049,-1.003
0.016,-0.051,-1.002
0.014,-0.050,-1.005
0.015,-0.048,-1.003
0.014,-0.050,-1.000
0.013,-0.052,-1.000
0.016,-0.051,-1.003
0.014,-0.049,-1.002
0.016,-0.048,-1.004
0.015,-0.047,-1.005
0.013,-0.046,-1.003
0.013,-0.049,-1.002
0.017,-0.051,-1.005
0.013,-0.051,-1.005
0.012,-0.049,-1.002
0.014,-0.047,-1.003
0.015,-0.045,-1.002
0.013,-0.046,-1.002
0.013,-0.045,-1.002
0.018,-0.047,-1.004
0.016,-0.047,-1.004
0.012,-0.044,-1.004
0.013,-0.047,-1.002
0.013,-0.047,-1.003
0.014,-0.046,-1.002
0.013,-0.045,-1.000
0.012,-0.047,-1.001
0.013,-0.046,-1.004
0.012,-0.046,-1.003
0.013,-0.047,-1.003
0.016,-0.047,-1.001
0.015,-0.048,-1.005
0.015,-0.051,-1.001
0.016,-0.049,-1.004
0.015,-0.049,-1.004
0.016,-0.050,-1.001
0.013,-0.049,-1.000
0.015,-0.050,-1.003
0.012,-0.050,-1.003
0.016,-0.051,-1.002
0.015,-0.050,-1.000
0.016,-0.050,-1.004
0.015,-0.048,-1.001
0.013,-0.047,-1.002
0.014,-0.049,-1.004
0.015,-0.049,-1.004
0.017,-0.047,-1.001
0.014,-0.051,-1.003
0.013,-0.048,-1.001
0.016,-0.048,-1.002
0.015,-0.049,-1.001
0.014,-0.048,-1.000
0.013,-0.046,-1.001
0.014,-0.046,-1.000
0.013,-0.046,-1.006
0.013,-0.047,-1.005
0.013,-0.047,-1.001
0.013,-0.046,-1.001
0.016,-0.047,-1.003
0.016,-0.045,-1.003
0.015,-0.047,-1.002
0.014,-0.046,-1.001
0.013,-0.046,-1.001
0.012,-0.045,-1.003
0.011,-0.046,-1.000
0.013,-0.048,-1.000
0.016,-0.048,-1.005
0.013,-0.047,-1.001
0.014,-0.046,-1.000
0.015,-0.045,-1.001
0.017,-0.051,-1.004
0.014,-0.049,-1.001
0.015,-0.050,-1.003
0.013,-0.050,-1.002
0.015,-0.048,-1.003
0.016,-0.046,-1.004
0.014,-0.049,-1.003
0.013,-0.049,-1.000
0.012,-0.050,-1.005
0.015,-0.050,-1.003
0.015,-0.051,-1.002
0.017,-0.048,-1.003
0.015,-0.049,-1.002
0.014,-0.048,-1.001
0.016,-0.049,-0.999
0.013,-0.048,-1.000
0.011,-0.048,-0.999
0.014,-0.045,-1.005
0.014,-0.045,-1.004
0.013,-0.048,-1.000
0.015,-0.047,-1.002
0.016,-0.046,-1.002
0.017,-0.045,-1.001
0.013,-0.045,-1.002
0.013,-0.048,-1.002
0.013,-0.048,-1.001
0.011,-0.049,-0.999
0.013,-0.046,-1.002
0.012,-0.045,-1.006
0.013,-0.047,-1.003
0.014,-0.048,-1.003
0.011,-0.048,-1.002
0.015,-0.049,-1.004
0.016,-0.049,-1.000
0.017,-0.048,-1.001
0.014,-0.048,-1.003
0.016,-0.048,-1.002
0.012,-0.049,-1.003
0.012,-0.048,-1.001
0.014,-0.049,-1.003
0.015,-0.049,-1.002
0.013,-0.049,-1.004
0.016,-0.048,-1.003
0.018,-0.049,-1.002
0.014,-0.050,-1.004
0.013,-0.049,-1.002
0.015,-0.049,-1.004
0.016,-0.049,-1.002
0.016,-0.046,-1.000
0.012,-0.046,-1.004
0.014,-0.047,-1.003
0.014,-0.047,-1.002
0.012,-0.047,-1.002
0.015,-0.045,-1.002
0.013,-0.047,-1.002
0.013,-0.048,-1.002
0.014,-0.048,-1.003
0.015,-0.048,-1.001
0.014,-0.047,-1.005
0.011,-0.047,-1.006
0.013,-0.046,-1.004
0.013,-0.044,-1.000
0.011,-0.044,-1.005
